id,name,odd,date
1428326993,Méně než 66.11%,1.0,2022-04-20T16:22:11.653656
1428326994,66.11% a více,250.0,2022-04-20T16:22:11.653656
1428326993,Méně než 66.11%,1.0,2022-04-21T04:40:48.362964
1428326994,66.11% a více,250.0,2022-04-21T04:40:48.362964
1428326993,Méně než 66.11%,1.0,2022-04-21T16:21:55.204031
1428326994,66.11% a více,300.0,2022-04-21T16:21:55.204031
1428326993,Méně než 66.11%,1.0,2022-04-22T04:43:17.167229
1428326994,66.11% a více,300.0,2022-04-22T04:43:17.167229
1428326993,Méně než 66.11%,1.0,2022-04-22T16:22:19.137403
1428326994,66.11% a více,350.0,2022-04-22T16:22:19.137403
1428326993,Méně než 66.11%,1.0,2022-04-23T04:17:33.679262
1428326994,66.11% a více,400.0,2022-04-23T04:17:33.679262
1428326993,Méně než 66.11%,1.0,2022-04-23T16:19:46.913772
1428326994,66.11% a více,400.0,2022-04-23T16:19:46.913772
