id,name,odd,date
1577907795,Méně než 10.05%,1.03,2023-01-10T22:07:54.129554
1577907796,10.05% a více,8.61,2023-01-10T22:07:54.129554
1577907795,Méně než 10.05%,1.03,2023-01-11T01:37:13.274990
1577907796,10.05% a více,8.61,2023-01-11T01:37:13.274990
1577907795,Méně než 10.05%,1.03,2023-01-11T09:08:06.034053
1577907796,10.05% a více,8.61,2023-01-11T09:08:06.034053
1577907795,Méně než 10.05%,1.04,2023-01-11T12:08:59.596378
1577907796,10.05% a více,8.0,2023-01-11T12:08:59.596378
1577907795,Méně než 10.05%,1.05,2023-01-11T19:07:39.154045
1577907796,10.05% a více,7.43,2023-01-11T19:07:39.154045
1577907795,Méně než 10.05%,1.06,2023-01-12T12:09:35.819976
1577907796,10.05% a více,7.0,2023-01-12T12:09:35.819976
1577907795,Méně než 10.05%,1.06,2023-01-12T16:12:08.938034
1577907796,10.05% a více,7.0,2023-01-12T16:12:08.938034
