id,name,odd,date
1563450658,Méně než 17321.5,1.84,2022-12-19T04:05:28.517339
1563450659,17321.5 a více,1.84,2022-12-19T04:05:28.517339
1563450658,Méně než 17321.5,1.67,2022-12-20T16:04:49.807656
1563450659,17321.5 a více,2.05,2022-12-20T16:04:49.807656
1563450658,Méně než 17321.5,1.67,2022-12-21T04:04:43.174210
1563450659,17321.5 a více,2.05,2022-12-21T04:04:43.174210
1563450658,Méně než 17321.5,1.67,2022-12-21T16:04:43.416264
1563450659,17321.5 a více,2.05,2022-12-21T16:04:43.416264
1563450658,Méně než 17321.5,1.7,2022-12-22T04:04:25.867827
1563450659,17321.5 a více,2.01,2022-12-22T04:04:25.867827
1563450658,Méně než 17321.5,1.7,2022-12-22T16:04:31.201473
1563450659,17321.5 a více,2.01,2022-12-22T16:04:31.201473
1563450658,Méně než 17321.5,1.55,2022-12-23T16:04:31.215810
1563450659,17321.5 a více,2.26,2022-12-23T16:04:31.215810
1563450658,Méně než 17321.5,1.55,2022-12-24T16:04:42.492916
1563450659,17321.5 a více,2.26,2022-12-24T16:04:42.492916
1563450658,Méně než 17321.5,1.55,2022-12-25T04:04:23.686167
1563450659,17321.5 a více,2.26,2022-12-25T04:04:23.686167
