id,name,odd,date
1499647139,Oberfalzer Jiří,1.17,2022-09-26T05:27:30.837196
1499647140,Sidovský Janis,4.31,2022-09-26T05:27:30.837196
1499647139,Oberfalzer Jiří,1.15,2022-09-26T16:24:57.296956
1499647140,Sidovský Janis,4.6,2022-09-26T16:24:57.296956
1499647139,Oberfalzer Jiří,1.15,2022-09-27T05:17:40.022895
1499647140,Sidovský Janis,4.6,2022-09-27T05:17:40.022895
1499647139,Oberfalzer Jiří,1.18,2022-09-27T16:28:11.882286
1499647140,Sidovský Janis,4.18,2022-09-27T16:28:11.882286
1499647139,Oberfalzer Jiří,1.18,2022-09-28T05:25:48.493008
1499647140,Sidovský Janis,4.18,2022-09-28T05:25:48.493008
1499647139,Oberfalzer Jiří,1.18,2022-09-28T16:29:34.214323
1499647140,Sidovský Janis,4.18,2022-09-28T16:29:34.214323
1499647139,Oberfalzer Jiří,1.2,2022-09-29T05:26:11.338508
1499647140,Sidovský Janis,3.94,2022-09-29T05:26:11.338508
