id,name,odd,date
1589180635,Méně než 60.01%,1.0,2023-01-25T16:08:17.269496
1589180634,60.01% a více,300.0,2023-01-25T16:08:17.269496
1589180635,Méně než 60.01%,1.0,2023-01-25T19:07:25.469167
1589180634,60.01% a více,300.0,2023-01-25T19:07:25.469167
1589180635,Méně než 60.01%,1.0,2023-01-25T22:07:47.546432
1589180634,60.01% a více,350.0,2023-01-25T22:07:47.546432
1589180635,Méně než 60.01%,1.0,2023-01-26T01:35:23.643334
1589180634,60.01% a více,350.0,2023-01-26T01:35:23.643334
1589180635,Méně než 60.01%,1.0,2023-01-26T09:07:44.727609
1589180634,60.01% a více,350.0,2023-01-26T09:07:44.727609
1589180635,Méně než 60.01%,1.0,2023-01-26T12:09:00.156631
1589180634,60.01% a více,350.0,2023-01-26T12:09:00.156631
