id,name,odd,date
1592941696,"Všechno, všude, najednou",1.4,2023-01-31T19:07:26.239255
1592941693,Víly z Inisherinu,3.5,2023-01-31T19:07:26.239255
1592941688,Top Gun: Maverick,12.0,2023-01-31T19:07:26.239255
1592941692,Fabelmanovi,15.0,2023-01-31T19:07:26.239255
1592941695,Na západní frontě klid,30.0,2023-01-31T19:07:26.239255
1592941690,Tár,40.0,2023-01-31T19:07:26.239255
1592941694,Avatar: The Way of Water,70.0,2023-01-31T19:07:26.239255
1592941691,Elvis,80.0,2023-01-31T19:07:26.239255
1592941697,Women Talking,90.0,2023-01-31T19:07:26.239255
1592941689,Trojúhelník smutku,100.0,2023-01-31T19:07:26.239255
1592941696,"Všechno, všude, najednou",1.4,2023-01-31T22:07:41.469039
1592941693,Víly z Inisherinu,3.5,2023-01-31T22:07:41.469039
1592941688,Top Gun: Maverick,12.0,2023-01-31T22:07:41.469039
1592941692,Fabelmanovi,15.0,2023-01-31T22:07:41.469039
1592941695,Na západní frontě klid,30.0,2023-01-31T22:07:41.469039
1592941690,Tár,40.0,2023-01-31T22:07:41.469039
1592941694,Avatar: The Way of Water,70.0,2023-01-31T22:07:41.469039
1592941691,Elvis,80.0,2023-01-31T22:07:41.469039
1592941697,Women Talking,90.0,2023-01-31T22:07:41.469039
1592941689,Trojúhelník smutku,100.0,2023-01-31T22:07:41.469039
1592941696,"Všechno, všude, najednou",1.4,2023-02-01T16:08:44.103161
1592941693,Víly z Inisherinu,3.5,2023-02-01T16:08:44.103161
1592941688,Top Gun: Maverick,12.0,2023-02-01T16:08:44.103161
1592941692,Fabelmanovi,15.0,2023-02-01T16:08:44.103161
1592941695,Na západní frontě klid,30.0,2023-02-01T16:08:44.103161
1592941690,Tár,40.0,2023-02-01T16:08:44.103161
1592941694,Avatar: The Way of Water,70.0,2023-02-01T16:08:44.103161
1592941691,Elvis,80.0,2023-02-01T16:08:44.103161
1592941697,Women Talking,90.0,2023-02-01T16:08:44.103161
1592941689,Trojúhelník smutku,100.0,2023-02-01T16:08:44.103161
1592941696,"Všechno, všude, najednou",1.4,2023-02-02T04:08:56.793280
1592941693,Víly z Inisherinu,3.5,2023-02-02T04:08:56.793280
1592941688,Top Gun: Maverick,12.0,2023-02-02T04:08:56.793280
1592941692,Fabelmanovi,15.0,2023-02-02T04:08:56.793280
1592941695,Na západní frontě klid,30.0,2023-02-02T04:08:56.793280
1592941690,Tár,40.0,2023-02-02T04:08:56.793280
1592941694,Avatar: The Way of Water,70.0,2023-02-02T04:08:56.793280
1592941691,Elvis,80.0,2023-02-02T04:08:56.793280
1592941697,Women Talking,90.0,2023-02-02T04:08:56.793280
1592941689,Trojúhelník smutku,100.0,2023-02-02T04:08:56.793280
1592941696,"Všechno, všude, najednou",1.4,2023-02-04T04:08:50.401503
1592941693,Víly z Inisherinu,3.7,2023-02-04T04:08:50.401503
1592941692,Fabelmanovi,8.0,2023-02-04T04:08:50.401503
1592941688,Top Gun: Maverick,15.0,2023-02-04T04:08:50.401503
1592941690,Tár,30.0,2023-02-04T04:08:50.401503
1592941695,Na západní frontě klid,35.0,2023-02-04T04:08:50.401503
1592941694,Avatar: The Way of Water,70.0,2023-02-04T04:08:50.401503
1592941691,Elvis,80.0,2023-02-04T04:08:50.401503
1592941697,Women Talking,90.0,2023-02-04T04:08:50.401503
1592941689,Trojúhelník smutku,100.0,2023-02-04T04:08:50.401503
1592941696,"Všechno, všude, najednou",1.45,2023-02-07T04:08:59.745896
1592941693,Víly z Inisherinu,4.0,2023-02-07T04:08:59.745896
1592941692,Fabelmanovi,7.0,2023-02-07T04:08:59.745896
1592941688,Top Gun: Maverick,15.0,2023-02-07T04:08:59.745896
1592941690,Tár,30.0,2023-02-07T04:08:59.745896
1592941695,Na západní frontě klid,35.0,2023-02-07T04:08:59.745896
1592941694,Avatar: The Way of Water,70.0,2023-02-07T04:08:59.745896
1592941691,Elvis,80.0,2023-02-07T04:08:59.745896
1592941697,Women Talking,90.0,2023-02-07T04:08:59.745896
1592941689,Trojúhelník smutku,100.0,2023-02-07T04:08:59.745896
1592941696,"Všechno, všude, najednou",1.4,2023-02-08T16:09:40.639274
1592941693,Víly z Inisherinu,4.2,2023-02-08T16:09:40.639274
1592941692,Fabelmanovi,7.0,2023-02-08T16:09:40.639274
1592941688,Top Gun: Maverick,15.0,2023-02-08T16:09:40.639274
1592941690,Tár,25.0,2023-02-08T16:09:40.639274
1592941695,Na západní frontě klid,30.0,2023-02-08T16:09:40.639274
1592941694,Avatar: The Way of Water,70.0,2023-02-08T16:09:40.639274
1592941691,Elvis,80.0,2023-02-08T16:09:40.639274
1592941697,Women Talking,90.0,2023-02-08T16:09:40.639274
1592941689,Trojúhelník smutku,100.0,2023-02-08T16:09:40.639274
1592941696,"Všechno, všude, najednou",1.4,2023-02-09T04:08:48.619046
1592941693,Víly z Inisherinu,4.2,2023-02-09T04:08:48.619046
1592941692,Fabelmanovi,7.0,2023-02-09T04:08:48.619046
1592941688,Top Gun: Maverick,15.0,2023-02-09T04:08:48.619046
1592941690,Tár,25.0,2023-02-09T04:08:48.619046
1592941695,Na západní frontě klid,30.0,2023-02-09T04:08:48.619046
1592941694,Avatar: The Way of Water,70.0,2023-02-09T04:08:48.619046
1592941691,Elvis,80.0,2023-02-09T04:08:48.619046
1592941697,Women Talking,90.0,2023-02-09T04:08:48.619046
1592941689,Trojúhelník smutku,100.0,2023-02-09T04:08:48.619046
1592941696,"Všechno, všude, najednou",1.4,2023-02-10T16:08:59.659529
1592941693,Víly z Inisherinu,4.2,2023-02-10T16:08:59.659529
1592941692,Fabelmanovi,7.0,2023-02-10T16:08:59.659529
1592941688,Top Gun: Maverick,15.0,2023-02-10T16:08:59.659529
1592941690,Tár,25.0,2023-02-10T16:08:59.659529
1592941695,Na západní frontě klid,30.0,2023-02-10T16:08:59.659529
1592941694,Avatar: The Way of Water,70.0,2023-02-10T16:08:59.659529
1592941691,Elvis,80.0,2023-02-10T16:08:59.659529
1592941697,Women Talking,90.0,2023-02-10T16:08:59.659529
1592941689,Trojúhelník smutku,100.0,2023-02-10T16:08:59.659529
1592941696,"Všechno, všude, najednou",1.42,2023-02-14T04:08:49.991725
1592941693,Víly z Inisherinu,4.5,2023-02-14T04:08:49.991725
