id,name,odd,date
1544746813,Ano,5.0,2022-11-27T04:04:30.587739
1544746814,Ne,1.13,2022-11-27T04:04:30.587739
1544746813,Ano,5.0,2022-11-27T16:04:39.282101
1544746814,Ne,1.13,2022-11-27T16:04:39.282101
1544746813,Ano,7.0,2022-11-28T04:04:33.721249
1544746814,Ne,1.06,2022-11-28T04:04:33.721249
1544746813,Ano,7.0,2022-11-28T16:05:13.941042
1544746814,Ne,1.06,2022-11-28T16:05:13.941042
1544746813,Ano,7.0,2022-11-29T04:04:48.845313
1544746814,Ne,1.06,2022-11-29T04:04:48.845313
1544746813,Ano,8.0,2022-11-29T16:04:50.200111
1544746814,Ne,1.04,2022-11-29T16:04:50.200111
1544746813,Ano,8.0,2022-11-30T04:04:44.113613
1544746814,Ne,1.04,2022-11-30T04:04:44.113613
1544746813,Ano,8.5,2022-11-30T16:04:43.737624
1544746814,Ne,1.03,2022-11-30T16:04:43.737624
1544746813,Ano,8.5,2022-12-01T04:04:28.208239
1544746814,Ne,1.03,2022-12-01T04:04:28.208239
1544746813,Ano,8.5,2022-12-01T16:04:52.556788
1544746814,Ne,1.03,2022-12-01T16:04:52.556788
1544746813,Ano,8.5,2022-12-02T04:04:34.407413
1544746814,Ne,1.03,2022-12-02T04:04:34.407413
