id,name,odd,date
1592941509,An Cailín Ciúin,15.0,2023-02-24T16:08:56.339033
1592941510,Blízko,40.0,2023-02-24T16:08:56.339033
1592941513,Na západní frontě klid,1.03,2023-02-25T04:08:46.509682
1592941512,"Argentina, 1985",11.0,2023-02-25T04:08:46.509682
1592941511,Íá,12.0,2023-02-25T04:08:46.509682
1592941509,An Cailín Ciúin,15.0,2023-02-25T04:08:46.509682
1592941510,Blízko,40.0,2023-02-25T04:08:46.509682
1592941513,Na západní frontě klid,1.03,2023-02-27T16:09:01.256847
1592941512,"Argentina, 1985",11.0,2023-02-27T16:09:01.256847
1592941511,Íá,13.0,2023-02-27T16:09:01.256847
1592941509,An Cailín Ciúin,17.0,2023-02-27T16:09:01.256847
1592941510,Blízko,40.0,2023-02-27T16:09:01.256847
1592941513,Na západní frontě klid,1.03,2023-03-01T04:08:53.045639
1592941512,"Argentina, 1985",11.0,2023-03-01T04:08:53.045639
1592941511,Íá,13.0,2023-03-01T04:08:53.045639
1592941509,An Cailín Ciúin,17.0,2023-03-01T04:08:53.045639
1592941510,Blízko,40.0,2023-03-01T04:08:53.045639
