id,name,odd,date
1518532458,Baška Jaroslav,1.05,2022-10-23T05:06:15.754767
1518532455,Máťoš Peter,7.0,2022-10-23T05:06:15.754767
1518532457,Mikuš Adrián,50.0,2022-10-23T05:06:15.754767
1518532456,Kňažko Marian,100.0,2022-10-23T05:06:15.754767
1518532460,Magdech Miroslav,200.0,2022-10-23T05:06:15.754767
1518532459,Kysel Anton,400.0,2022-10-23T05:06:15.754767
1518532458,Baška Jaroslav,1.05,2022-10-23T16:24:48.399273
1518532455,Máťoš Peter,7.0,2022-10-23T16:24:48.399273
1518532457,Mikuš Adrián,50.0,2022-10-23T16:24:48.399273
1518532456,Kňažko Marian,100.0,2022-10-23T16:24:48.399273
1518532460,Magdech Miroslav,200.0,2022-10-23T16:24:48.399273
1518532459,Kysel Anton,400.0,2022-10-23T16:24:48.399273
