id,name,odd,date
1427855856,Méně než 110.5,1.7,2022-04-19T16:21:15.261528
1427855857,110.5 a více,2.01,2022-04-19T16:21:15.261528
1427855856,Méně než 110.5,1.7,2022-04-20T04:43:27.268378
1427855857,110.5 a více,2.01,2022-04-20T04:43:27.268378
1427855856,Méně než 110.5,1.7,2022-04-20T16:22:11.653656
1427855857,110.5 a více,2.01,2022-04-20T16:22:11.653656
1427855856,Méně než 110.5,1.7,2022-04-21T04:40:48.362964
1427855857,110.5 a více,2.01,2022-04-21T04:40:48.362964
1427855856,Méně než 110.5,1.7,2022-04-21T16:21:55.204031
1427855857,110.5 a více,2.01,2022-04-21T16:21:55.204031
1427855856,Méně než 110.5,1.7,2022-04-22T04:43:17.167229
1427855857,110.5 a více,2.01,2022-04-22T04:43:17.167229
1427855856,Méně než 110.5,1.6,2022-04-22T16:22:19.137403
1427855857,110.5 a více,2.16,2022-04-22T16:22:19.137403
1427855856,Méně než 110.5,1.6,2022-04-23T04:17:33.679262
1427855857,110.5 a více,2.16,2022-04-23T04:17:33.679262
1427855856,Méně než 110.5,1.6,2022-04-23T16:19:46.913772
1427855857,110.5 a více,2.16,2022-04-23T16:19:46.913772
1427855856,Méně než 110.5,1.6,2022-04-24T04:18:22.888773
1427855857,110.5 a více,2.16,2022-04-24T04:18:22.888773
1427855856,Méně než 110.5,1.6,2022-04-24T16:19:36.877046
1427855857,110.5 a více,2.16,2022-04-24T16:19:36.877046
1427855856,Méně než 110.5,1.55,2022-04-25T04:22:19.306014
1427855857,110.5 a více,2.26,2022-04-25T04:22:19.306014
1427855856,Méně než 110.5,1.3,2022-04-25T16:20:22.204563
1427855857,110.5 a více,3.15,2022-04-25T16:20:22.204563
1427855856,Méně než 110.5,1.3,2022-04-26T04:27:20.860390
1427855857,110.5 a více,3.15,2022-04-26T04:27:20.860390
1427855856,Méně než 110.5,1.3,2022-04-26T16:20:49.472785
1427855857,110.5 a více,3.15,2022-04-26T16:20:49.472785
1427855856,Méně než 110.5,1.45,2022-04-27T04:40:48.559704
1427855857,110.5 a více,2.52,2022-04-27T04:40:48.559704
1427855856,Méně než 110.5,1.5,2022-04-27T16:21:24.033765
1427855857,110.5 a více,2.38,2022-04-27T16:21:24.033765
