id,name,odd,date
1433726070,Ano,1.09,2022-05-02T16:23:44.322131
1433726071,Ne,5.9,2022-05-02T16:23:44.322131
1433726070,Ano,1.09,2022-05-03T04:29:12.818900
1433726071,Ne,5.9,2022-05-03T04:29:12.818900
1433726070,Ano,1.11,2022-05-03T16:23:12.442206
1433726071,Ne,5.37,2022-05-03T16:23:12.442206
1433726070,Ano,1.12,2022-05-04T04:28:13.243892
1433726071,Ne,5.15,2022-05-04T04:28:13.243892
1433726070,Ano,1.1,2022-05-04T16:23:10.694699
1433726071,Ne,5.62,2022-05-04T16:23:10.694699
1433726070,Ano,1.09,2022-05-05T04:31:25.701907
1433726071,Ne,5.9,2022-05-05T04:31:25.701907
1433726070,Ano,1.09,2022-05-05T16:20:50.998649
1433726071,Ne,5.9,2022-05-05T16:20:50.998649
1433726070,Ano,1.09,2022-05-06T04:19:12.378808
1433726071,Ne,5.9,2022-05-06T04:19:12.378808
1433726070,Ano,1.09,2022-05-06T16:22:26.806505
1433726071,Ne,5.9,2022-05-06T16:22:26.806505
1433726070,Ano,1.08,2022-05-07T04:18:03.960504
1433726071,Ne,6.21,2022-05-07T04:18:03.960504
1433726070,Ano,1.06,2022-05-07T16:19:41.689688
1433726071,Ne,6.97,2022-05-07T16:19:41.689688
1433726070,Ano,1.06,2022-05-08T04:20:31.472712
1433726071,Ne,6.97,2022-05-08T04:20:31.472712
1433726070,Ano,1.05,2022-05-08T16:19:43.810873
1433726071,Ne,7.43,2022-05-08T16:19:43.810873
1433726070,Ano,1.05,2022-05-09T04:28:09.053209
1433726071,Ne,7.43,2022-05-09T04:28:09.053209
1433726070,Ano,1.03,2022-05-09T16:23:47.797979
1433726071,Ne,8.61,2022-05-09T16:23:47.797979
