id,name,odd,date
1592941516,Pinocchio,1.17,2023-01-31T19:07:26.239255
1592941518,Marcel the Shell with Shoes On,7.0,2023-01-31T19:07:26.239255
1592941517,Kocour v botách: Poslední přání,8.0,2023-01-31T19:07:26.239255
1592941514,Proměna,9.0,2023-01-31T19:07:26.239255
1592941515,Mořská příšera,50.0,2023-01-31T19:07:26.239255
1592941516,Pinocchio,1.17,2023-01-31T22:07:41.469039
1592941518,Marcel the Shell with Shoes On,7.0,2023-01-31T22:07:41.469039
1592941517,Kocour v botách: Poslední přání,8.0,2023-01-31T22:07:41.469039
1592941514,Proměna,9.0,2023-01-31T22:07:41.469039
1592941515,Mořská příšera,50.0,2023-01-31T22:07:41.469039
1592941516,Pinocchio,1.14,2023-02-01T16:08:44.103161
1592941518,Marcel the Shell with Shoes On,7.0,2023-02-01T16:08:44.103161
1592941517,Kocour v botách: Poslední přání,8.0,2023-02-01T16:08:44.103161
1592941514,Proměna,9.0,2023-02-01T16:08:44.103161
1592941515,Mořská příšera,50.0,2023-02-01T16:08:44.103161
1592941516,Pinocchio,1.14,2023-02-02T04:08:56.793280
1592941518,Marcel the Shell with Shoes On,7.0,2023-02-02T04:08:56.793280
1592941517,Kocour v botách: Poslední přání,8.0,2023-02-02T04:08:56.793280
1592941514,Proměna,9.0,2023-02-02T04:08:56.793280
1592941515,Mořská příšera,50.0,2023-02-02T04:08:56.793280
1592941516,Pinocchio,1.2,2023-02-04T04:08:50.401503
1592941517,Kocour v botách: Poslední přání,6.0,2023-02-04T04:08:50.401503
1592941518,Marcel the Shell with Shoes On,8.0,2023-02-04T04:08:50.401503
1592941514,Proměna,10.0,2023-02-04T04:08:50.401503
1592941515,Mořská příšera,50.0,2023-02-04T04:08:50.401503
1592941516,Pinocchio,1.25,2023-02-07T04:08:59.745896
1592941517,Kocour v botách: Poslední přání,5.0,2023-02-07T04:08:59.745896
1592941518,Marcel the Shell with Shoes On,8.0,2023-02-07T04:08:59.745896
1592941514,Proměna,10.0,2023-02-07T04:08:59.745896
1592941515,Mořská příšera,50.0,2023-02-07T04:08:59.745896
1592941516,Pinocchio,1.1,2023-02-08T16:09:40.639274
1592941517,Kocour v botách: Poslední přání,7.0,2023-02-08T16:09:40.639274
1592941518,Marcel the Shell with Shoes On,10.0,2023-02-08T16:09:40.639274
1592941514,Proměna,15.0,2023-02-08T16:09:40.639274
1592941515,Mořská příšera,30.0,2023-02-08T16:09:40.639274
1592941516,Pinocchio,1.1,2023-02-09T04:08:48.619046
1592941517,Kocour v botách: Poslední přání,7.0,2023-02-09T04:08:48.619046
1592941518,Marcel the Shell with Shoes On,10.0,2023-02-09T04:08:48.619046
1592941514,Proměna,15.0,2023-02-09T04:08:48.619046
1592941515,Mořská příšera,30.0,2023-02-09T04:08:48.619046
1592941516,Pinocchio,1.1,2023-02-10T16:08:59.659529
1592941517,Kocour v botách: Poslední přání,7.0,2023-02-10T16:08:59.659529
1592941518,Marcel the Shell with Shoes On,10.0,2023-02-10T16:08:59.659529
1592941514,Proměna,15.0,2023-02-10T16:08:59.659529
