id,name,odd,date
-1740138429,Ano,6.0,2023-03-17T04:08:48.070817
-1740138428,Ne,1.09,2023-03-17T04:08:48.070817
-1740138429,Ano,6.0,2023-03-18T16:08:48.800997
-1740138428,Ne,1.09,2023-03-18T16:08:48.800997
-1740138429,Ano,6.0,2023-03-20T04:08:56.376066
-1740138428,Ne,1.09,2023-03-20T04:08:56.376066
-1740138429,Ano,6.0,2023-03-21T16:08:39.790930
-1740138428,Ne,1.09,2023-03-21T16:08:39.790930
-1740138429,Ano,6.0,2023-03-22T16:09:01.340853
-1740138428,Ne,1.09,2023-03-22T16:09:01.340853
-1740138429,Ano,6.0,2023-03-23T04:08:44.560043
-1740138428,Ne,1.09,2023-03-23T04:08:44.560043
-1740138429,Ano,6.0,2023-03-24T16:08:54.496698
-1740138428,Ne,1.09,2023-03-24T16:08:54.496698
