id,name,odd,date
1433726091,Ano,8.8,2022-05-02T16:23:44.322131
1433726090,Ne,1.03,2022-05-02T16:23:44.322131
1433726091,Ano,8.8,2022-05-03T04:29:12.818900
1433726090,Ne,1.03,2022-05-03T04:29:12.818900
1433726091,Ano,8.8,2022-05-03T16:23:12.442206
1433726090,Ne,1.03,2022-05-03T16:23:12.442206
1433726091,Ano,7.5,2022-05-04T04:28:13.243892
1433726090,Ne,1.05,2022-05-04T04:28:13.243892
1433726091,Ano,6.8,2022-05-04T16:23:10.694699
1433726090,Ne,1.06,2022-05-04T16:23:10.694699
1433726091,Ano,6.7,2022-05-05T04:31:25.701907
1433726090,Ne,1.07,2022-05-05T04:31:25.701907
