id,name,odd,date
1587917547,Méně než 70.51%,1.6,2023-01-23T16:08:08.548775
1587917548,70.51% a více,2.16,2023-01-23T16:08:08.548775
1587917547,Méně než 70.51%,1.55,2023-01-23T19:07:22.317638
1587917548,70.51% a více,2.26,2023-01-23T19:07:22.317638
1587917547,Méně než 70.51%,1.65,2023-01-23T22:07:44.004115
1587917548,70.51% a více,2.08,2023-01-23T22:07:44.004115
1587917547,Méně než 70.51%,1.65,2023-01-24T01:35:32.549762
1587917548,70.51% a více,2.08,2023-01-24T01:35:32.549762
1587917547,Méně než 70.51%,1.65,2023-01-24T04:08:04.499797
1587917548,70.51% a více,2.08,2023-01-24T04:08:04.499797
1587917547,Méně než 70.51%,1.65,2023-01-24T09:07:53.736753
1587917548,70.51% a více,2.08,2023-01-24T09:07:53.736753
1587917547,Méně než 70.51%,1.65,2023-01-24T12:08:48.059667
1587917548,70.51% a více,2.08,2023-01-24T12:08:48.059667
1587917547,Méně než 70.51%,1.65,2023-01-24T16:08:18.720378
1587917548,70.51% a více,2.08,2023-01-24T16:08:18.720378
1587917547,Méně než 70.51%,1.65,2023-01-24T19:07:27.126956
1587917548,70.51% a více,2.08,2023-01-24T19:07:27.126956
1587917547,Méně než 70.51%,1.65,2023-01-24T22:07:50.456769
1587917548,70.51% a více,2.08,2023-01-24T22:07:50.456769
1587917547,Méně než 70.51%,1.65,2023-01-25T01:35:08.479062
1587917548,70.51% a více,2.08,2023-01-25T01:35:08.479062
1587917547,Méně než 70.51%,1.65,2023-01-25T04:08:05.190108
1587917548,70.51% a více,2.08,2023-01-25T04:08:05.190108
1587917547,Méně než 70.51%,1.65,2023-01-25T16:08:17.269496
1587917548,70.51% a více,2.08,2023-01-25T16:08:17.269496
