id,name,odd,date
1422129139,Méně než 45155.1,1.84,2022-04-07T04:18:08.318352
1422129140,45155.1 a více,1.84,2022-04-07T04:18:08.318352
1422129139,Méně než 45155.1,1.7,2022-04-07T16:19:47.483015
1422129140,45155.1 a více,2.01,2022-04-07T16:19:47.483015
1422129139,Méně než 45155.1,1.7,2022-04-08T04:17:51.157783
1422129140,45155.1 a více,2.01,2022-04-08T04:17:51.157783
1422129139,Méně než 45155.1,1.7,2022-04-08T16:20:21.082156
1422129140,45155.1 a více,2.01,2022-04-08T16:20:21.082156
1422129139,Méně než 45155.1,1.6,2022-04-09T04:18:03.807991
1422129140,45155.1 a více,2.16,2022-04-09T04:18:03.807991
1422129139,Méně než 45155.1,1.6,2022-04-09T16:18:58.641955
1422129140,45155.1 a více,2.16,2022-04-09T16:18:58.641955
1422129139,Méně než 45155.1,1.6,2022-04-10T04:17:29.799335
1422129140,45155.1 a více,2.16,2022-04-10T04:17:29.799335
1422129139,Méně než 45155.1,1.6,2022-04-10T16:18:50.154975
1422129140,45155.1 a více,2.16,2022-04-10T16:18:50.154975
