id,name,odd,date
1591744145,Méně než 1925.7,1.84,2023-01-29T12:08:16.668467
1591744146,1925.7 a více,1.84,2023-01-29T12:08:16.668467
1591744145,Méně než 1925.7,1.84,2023-01-29T16:07:53.629665
1591744146,1925.7 a více,1.84,2023-01-29T16:07:53.629665
1591744145,Méně než 1925.7,1.84,2023-01-30T04:08:01.810406
1591744146,1925.7 a více,1.84,2023-01-30T04:08:01.810406
1591744145,Méně než 1925.7,1.84,2023-01-30T12:08:48.227402
1591744146,1925.7 a více,1.84,2023-01-30T12:08:48.227402
1591744145,Méně než 1925.7,1.84,2023-01-30T16:08:02.770058
1591744146,1925.7 a více,1.84,2023-01-30T16:08:02.770058
1591744145,Méně než 1925.7,1.84,2023-01-31T01:36:16.868178
1591744146,1925.7 a více,1.84,2023-01-31T01:36:16.868178
1591744145,Méně než 1925.7,1.84,2023-01-31T04:08:00.835285
1591744146,1925.7 a více,1.84,2023-01-31T04:08:00.835285
1591744145,Méně než 1925.7,1.84,2023-01-31T09:07:46.244614
1591744146,1925.7 a více,1.84,2023-01-31T09:07:46.244614
1591744145,Méně než 1925.7,1.84,2023-01-31T19:07:26.239255
1591744146,1925.7 a více,1.84,2023-01-31T19:07:26.239255
1591744145,Méně než 1925.7,1.84,2023-01-31T22:07:41.469039
1591744146,1925.7 a více,1.84,2023-01-31T22:07:41.469039
1591744145,Méně než 1925.7,1.94,2023-02-01T16:08:44.103161
1591744146,1925.7 a více,1.75,2023-02-01T16:08:44.103161
1591744145,Méně než 1925.7,2.08,2023-02-02T04:08:56.793280
1591744146,1925.7 a více,1.65,2023-02-02T04:08:56.793280
1591744145,Méně než 1925.7,1.6,2023-02-04T04:08:50.401503
1591744146,1925.7 a více,2.16,2023-02-04T04:08:50.401503
1591744145,Méně než 1925.7,1.6,2023-02-07T04:08:59.745896
1591744146,1925.7 a více,2.16,2023-02-07T04:08:59.745896
1591744145,Méně než 1925.7,1.6,2023-02-08T16:09:40.639274
1591744146,1925.7 a více,2.16,2023-02-08T16:09:40.639274
1591744145,Méně než 1925.7,1.6,2023-02-09T04:08:48.619046
1591744146,1925.7 a více,2.16,2023-02-09T04:08:48.619046
