id,name,odd,date
-1893051165,Ano,1.03,2023-03-12T16:08:43.103449
-1893051164,Ne,7.81,2023-03-12T16:08:43.103449
-1893051165,Ano,1.05,2023-03-14T04:08:58.633375
-1893051164,Ne,6.83,2023-03-14T04:08:58.633375
-1893051165,Ano,1.12,2023-03-16T04:08:58.844828
-1893051164,Ne,4.85,2023-03-16T04:08:58.844828
-1893051165,Ano,1.12,2023-03-16T16:09:48.688419
-1893051164,Ne,4.85,2023-03-16T16:09:48.688419
-1893051165,Ano,1.12,2023-03-17T04:08:48.070817
-1893051164,Ne,4.85,2023-03-17T04:08:48.070817
-1893051165,Ano,1.1,2023-03-18T16:08:48.800997
-1893051164,Ne,5.27,2023-03-18T16:08:48.800997
-1893051165,Ano,1.14,2023-03-20T04:08:56.376066
-1893051164,Ne,4.51,2023-03-20T04:08:56.376066
-1893051165,Ano,1.14,2023-03-21T16:08:39.790930
-1893051164,Ne,4.51,2023-03-21T16:08:39.790930
-1893051165,Ano,1.14,2023-03-22T16:09:01.340853
-1893051164,Ne,4.51,2023-03-22T16:09:01.340853
-1893051165,Ano,1.14,2023-03-23T04:08:44.560043
-1893051164,Ne,4.51,2023-03-23T04:08:44.560043
-1893051165,Ano,1.1,2023-03-24T16:08:54.496698
-1893051164,Ne,5.27,2023-03-24T16:08:54.496698
-1893051165,Ano,1.1,2023-03-26T04:08:46.161072
-1893051164,Ne,5.27,2023-03-26T04:08:46.161072
-1893051165,Ano,1.1,2023-03-27T04:08:54.714918
-1893051164,Ne,5.27,2023-03-27T04:08:54.714918
-1893051165,Ano,1.1,2023-03-28T04:08:46.419230
-1893051164,Ne,5.27,2023-03-28T04:08:46.419230
-1893051165,Ano,1.1,2023-03-28T16:16:13.420989
-1893051164,Ne,5.27,2023-03-28T16:16:13.420989
-1893051165,Ano,1.1,2023-03-30T16:09:04.266662
-1893051164,Ne,5.27,2023-03-30T16:09:04.266662
-1893051165,Ano,1.1,2023-03-31T16:08:34.966826
-1893051164,Ne,5.27,2023-03-31T16:08:34.966826
-1893051165,Ano,1.1,2023-04-01T04:08:35.921384
-1893051164,Ne,5.27,2023-04-01T04:08:35.921384
