id,name,odd,date
1438075381,Méně než 32879.5,1.6,2022-05-12T16:22:49.405777
1438075382,32879.5 a více,2.16,2022-05-12T16:22:49.405777
1438075381,Méně než 32879.5,1.6,2022-05-13T04:51:42.436034
1438075382,32879.5 a více,2.16,2022-05-13T04:51:42.436034
1438075381,Méně než 32879.5,1.84,2022-05-13T16:22:51.875107
1438075382,32879.5 a více,1.84,2022-05-13T16:22:51.875107
1438075381,Méně než 32879.5,1.6,2022-05-14T05:17:31.795913
1438075382,32879.5 a více,2.16,2022-05-14T05:17:31.795913
1438075381,Méně než 32879.5,1.6,2022-05-14T16:19:58.174006
1438075382,32879.5 a více,2.16,2022-05-14T16:19:58.174006
1438075381,Méně než 32879.5,1.6,2022-05-15T04:23:03.653820
1438075382,32879.5 a více,2.16,2022-05-15T04:23:03.653820
1438075381,Méně než 32879.5,1.5,2022-05-15T16:20:37.141036
1438075382,32879.5 a více,2.38,2022-05-15T16:20:37.141036
1438075381,Méně než 32879.5,1.5,2022-05-16T04:23:46.937029
1438075382,32879.5 a více,2.38,2022-05-16T04:23:46.937029
1438075381,Méně než 32879.5,1.5,2022-05-16T16:24:09.948764
1438075382,32879.5 a více,2.38,2022-05-16T16:24:09.948764
