id,name,odd,date
1428326992,Méně než 71.01%,1.8,2022-04-20T16:22:11.653656
1428326991,71.01% a více,1.88,2022-04-20T16:22:11.653656
1428326992,Méně než 71.01%,1.8,2022-04-21T04:40:48.362964
1428326991,71.01% a více,1.88,2022-04-21T04:40:48.362964
1428326992,Méně než 71.01%,1.84,2022-04-21T16:21:55.204031
1428326991,71.01% a více,1.84,2022-04-21T16:21:55.204031
1428326992,Méně než 71.01%,2.16,2022-04-22T04:43:17.167229
1428326991,71.01% a více,1.6,2022-04-22T04:43:17.167229
1428326992,Méně než 71.01%,2.94,2022-04-22T16:22:19.137403
1428326991,71.01% a více,1.34,2022-04-22T16:22:19.137403
1428326992,Méně než 71.01%,2.9,2022-04-23T04:17:33.679262
1428326991,71.01% a více,1.35,2022-04-23T04:17:33.679262
