id,name,odd,date
1451163740,Méně než 1859.7,1.7,2022-06-14T16:21:55.133680
1451163741,1859.7 a více,2.01,2022-06-14T16:21:55.133680
1451163740,Méně než 1859.7,1.65,2022-06-15T04:31:16.790533
1451163741,1859.7 a více,2.08,2022-06-15T04:31:16.790533
1451163740,Méně než 1859.7,1.6,2022-06-15T16:19:40.570165
1451163741,1859.7 a více,2.16,2022-06-15T16:19:40.570165
1451163740,Méně než 1859.7,1.6,2022-06-16T04:30:00.618443
1451163741,1859.7 a více,2.16,2022-06-16T04:30:00.618443
1451163740,Méně než 1859.7,1.6,2022-06-16T16:22:58.177500
1451163741,1859.7 a více,2.16,2022-06-16T16:22:58.177500
1451163740,Méně než 1859.7,1.84,2022-06-17T04:28:45.366186
1451163741,1859.7 a více,1.84,2022-06-17T04:28:45.366186
1451163740,Méně než 1859.7,1.84,2022-06-17T16:21:24.382890
1451163741,1859.7 a více,1.84,2022-06-17T16:21:24.382890
1451163740,Méně než 1859.7,1.84,2022-06-18T04:21:17.210513
1451163741,1859.7 a více,1.84,2022-06-18T04:21:17.210513
1451163740,Méně než 1859.7,1.84,2022-06-18T16:18:50.060627
1451163741,1859.7 a více,1.84,2022-06-18T16:18:50.060627
1451163740,Méně než 1859.7,1.84,2022-06-19T04:27:59.773765
1451163741,1859.7 a více,1.84,2022-06-19T04:27:59.773765
1451163740,Méně než 1859.7,1.84,2022-06-19T16:18:19.841987
1451163741,1859.7 a více,1.84,2022-06-19T16:18:19.841987
1451163740,Méně než 1859.7,1.84,2022-06-20T04:23:45.341201
1451163741,1859.7 a více,1.84,2022-06-20T04:23:45.341201
1451163740,Méně než 1859.7,1.84,2022-06-20T16:23:39.837217
1451163741,1859.7 a více,1.84,2022-06-20T16:23:39.837217
1451163740,Méně než 1859.7,1.84,2022-06-21T04:34:19.579871
1451163741,1859.7 a více,1.84,2022-06-21T04:34:19.579871
1451163740,Méně než 1859.7,1.75,2022-06-21T16:23:21.420064
1451163741,1859.7 a více,1.94,2022-06-21T16:23:21.420064
1451163740,Méně než 1859.7,1.75,2022-06-22T04:32:05.760331
1451163741,1859.7 a více,1.94,2022-06-22T04:32:05.760331
1451163740,Méně než 1859.7,1.75,2022-06-22T16:21:47.747529
1451163741,1859.7 a více,1.94,2022-06-22T16:21:47.747529
1451163740,Méně než 1859.7,1.75,2022-06-23T04:32:56.908634
1451163741,1859.7 a více,1.94,2022-06-23T04:32:56.908634
1451163740,Méně než 1859.7,1.75,2022-06-23T16:21:40.365628
1451163741,1859.7 a více,1.94,2022-06-23T16:21:40.365628
1451163740,Méně než 1859.7,1.75,2022-06-24T04:35:54.544114
1451163741,1859.7 a více,1.94,2022-06-24T04:35:54.544114
