id,name,odd,date
1463028814,Méně než 104.5,1.6,2022-07-12T16:22:33.385811
1463028815,104.5 a více,2.16,2022-07-12T16:22:33.385811
1463028814,Méně než 104.5,1.6,2022-07-13T04:33:36.083986
1463028815,104.5 a více,2.16,2022-07-13T04:33:36.083986
1463028814,Méně než 104.5,1.55,2022-07-13T16:23:14.685185
1463028815,104.5 a více,2.26,2022-07-13T16:23:14.685185
1463028814,Méně než 104.5,1.55,2022-07-14T04:46:38.535685
1463028815,104.5 a více,2.26,2022-07-14T04:46:38.535685
1463028814,Méně než 104.5,1.4,2022-07-14T16:26:25.955325
1463028815,104.5 a více,2.68,2022-07-14T16:26:25.955325
1463028814,Méně než 104.5,1.4,2022-07-15T05:01:27.104680
1463028815,104.5 a více,2.68,2022-07-15T05:01:27.104680
1463028814,Méně než 104.5,1.4,2022-07-15T16:23:26.882442
1463028815,104.5 a více,2.68,2022-07-15T16:23:26.882442
1463028814,Méně než 104.5,1.4,2022-07-16T04:26:41.611742
1463028815,104.5 a více,2.68,2022-07-16T04:26:41.611742
