id,name,odd,date
1460164806,Méně než 1835.5,1.55,2022-07-05T16:22:48.114758
1460164807,1835.5 a více,2.26,2022-07-05T16:22:48.114758
1460164806,Méně než 1835.5,1.55,2022-07-06T04:45:25.110214
1460164807,1835.5 a více,2.26,2022-07-06T04:45:25.110214
1460164806,Méně než 1835.5,1.3,2022-07-06T16:23:33.814639
1460164807,1835.5 a více,3.15,2022-07-06T16:23:33.814639
1460164806,Méně než 1835.5,1.3,2022-07-07T04:43:47.555342
1460164807,1835.5 a více,3.15,2022-07-07T04:43:47.555342
1460164806,Méně než 1835.5,1.3,2022-07-07T16:25:51.517926
1460164807,1835.5 a více,3.15,2022-07-07T16:25:51.517926
1460164806,Méně než 1835.5,1.3,2022-07-08T04:37:26.064731
1460164807,1835.5 a více,3.15,2022-07-08T04:37:26.064731
1460164806,Méně než 1835.5,1.3,2022-07-08T16:23:28.291201
1460164807,1835.5 a více,3.15,2022-07-08T16:23:28.291201
1460164806,Méně než 1835.5,1.3,2022-07-09T04:20:10.646816
1460164807,1835.5 a více,3.15,2022-07-09T04:20:10.646816
1460164806,Méně než 1835.5,1.3,2022-07-09T16:18:29.937910
1460164807,1835.5 a více,3.15,2022-07-09T16:18:29.937910
1460164806,Méně než 1835.5,1.3,2022-07-10T04:25:06.336904
1460164807,1835.5 a více,3.15,2022-07-10T04:25:06.336904
1460164806,Méně než 1835.5,1.3,2022-07-10T16:19:20.416066
1460164807,1835.5 a více,3.15,2022-07-10T16:19:20.416066
1460164806,Méně než 1835.5,1.3,2022-07-11T04:34:30.435446
1460164807,1835.5 a více,3.15,2022-07-11T04:34:30.435446
