id,name,odd,date
1485497067,Méně než 19.1,1.75,2022-08-31T16:21:30.607110
1485497068,19.1 a více,1.94,2022-08-31T16:21:30.607110
1485497067,Méně než 19.1,1.75,2022-09-01T05:12:58.051814
1485497068,19.1 a více,1.94,2022-09-01T05:12:58.051814
1485497067,Méně než 19.1,1.7,2022-09-01T16:21:15.209360
1485497068,19.1 a více,2.01,2022-09-01T16:21:15.209360
1485497067,Méně než 19.1,1.7,2022-09-02T05:25:21.221696
1485497068,19.1 a více,2.01,2022-09-02T05:25:21.221696
1485497067,Méně než 19.1,1.7,2022-09-02T16:20:50.486665
1485497068,19.1 a více,2.01,2022-09-02T16:20:50.486665
1485497067,Méně než 19.1,1.7,2022-09-03T04:57:22.254365
1485497068,19.1 a více,2.01,2022-09-03T04:57:22.254365
1485497067,Méně než 19.1,1.7,2022-09-03T16:19:42.318595
1485497068,19.1 a více,2.01,2022-09-03T16:19:42.318595
1485497067,Méně než 19.1,1.7,2022-09-04T05:01:09.573159
1485497068,19.1 a více,2.01,2022-09-04T05:01:09.573159
1485497067,Méně než 19.1,1.7,2022-09-04T16:20:01.044614
1485497068,19.1 a více,2.01,2022-09-04T16:20:01.044614
1485497067,Méně než 19.1,1.7,2022-09-05T05:24:17.863337
1485497068,19.1 a více,2.01,2022-09-05T05:24:17.863337
1485497067,Méně než 19.1,1.7,2022-09-05T16:20:55.046966
1485497068,19.1 a více,2.01,2022-09-05T16:20:55.046966
1485497067,Méně než 19.1,1.7,2022-09-06T05:31:36.606829
1485497068,19.1 a více,2.01,2022-09-06T05:31:36.606829
1485497067,Méně než 19.1,1.7,2022-09-06T16:22:11.176364
1485497068,19.1 a více,2.01,2022-09-06T16:22:11.176364
1485497067,Méně než 19.1,1.7,2022-09-07T05:35:14.207212
1485497068,19.1 a více,2.01,2022-09-07T05:35:14.207212
1485497067,Méně než 19.1,1.7,2022-09-07T16:21:14.489461
1485497068,19.1 a více,2.01,2022-09-07T16:21:14.489461
1485497067,Méně než 19.1,1.7,2022-09-08T05:20:33.440307
1485497068,19.1 a více,2.01,2022-09-08T05:20:33.440307
1485497067,Méně než 19.1,1.7,2022-09-08T16:22:21.795123
1485497068,19.1 a více,2.01,2022-09-08T16:22:21.795123
1485497067,Méně než 19.1,1.7,2022-09-09T05:12:00.444554
1485497068,19.1 a více,2.01,2022-09-09T05:12:00.444554
1485497067,Méně než 19.1,1.7,2022-09-09T16:22:12.654863
1485497068,19.1 a více,2.01,2022-09-09T16:22:12.654863
1485497067,Méně než 19.1,1.7,2022-09-10T05:12:23.241290
1485497068,19.1 a více,2.01,2022-09-10T05:12:23.241290
1485497067,Méně než 19.1,1.7,2022-09-10T16:21:22.493142
1485497068,19.1 a více,2.01,2022-09-10T16:21:22.493142
