id,name,odd,date
1592941816,Bassett Angela,1.35,2023-01-31T19:07:26.239255
1592941819,Condon Kerry,3.1,2023-01-31T19:07:26.239255
1592941815,Curtis Jamie Lee,10.0,2023-01-31T19:07:26.239255
1592941817,Chau Hong,20.0,2023-01-31T19:07:26.239255
1592941818,Hsu Stephanie,25.0,2023-01-31T19:07:26.239255
1592941816,Bassett Angela,1.35,2023-01-31T22:07:41.469039
1592941819,Condon Kerry,3.1,2023-01-31T22:07:41.469039
1592941815,Curtis Jamie Lee,10.0,2023-01-31T22:07:41.469039
1592941817,Chau Hong,20.0,2023-01-31T22:07:41.469039
1592941818,Hsu Stephanie,25.0,2023-01-31T22:07:41.469039
1592941816,Bassett Angela,1.35,2023-02-01T16:08:44.103161
1592941819,Condon Kerry,3.1,2023-02-01T16:08:44.103161
1592941815,Curtis Jamie Lee,10.0,2023-02-01T16:08:44.103161
1592941817,Chau Hong,20.0,2023-02-01T16:08:44.103161
1592941818,Hsu Stephanie,25.0,2023-02-01T16:08:44.103161
1592941816,Bassett Angela,1.35,2023-02-02T04:08:56.793280
1592941819,Condon Kerry,3.1,2023-02-02T04:08:56.793280
1592941815,Curtis Jamie Lee,10.0,2023-02-02T04:08:56.793280
1592941817,Chau Hong,20.0,2023-02-02T04:08:56.793280
1592941818,Hsu Stephanie,25.0,2023-02-02T04:08:56.793280
1592941816,Bassett Angela,1.35,2023-02-04T04:08:50.401503
1592941819,Condon Kerry,3.1,2023-02-04T04:08:50.401503
1592941815,Curtis Jamie Lee,10.0,2023-02-04T04:08:50.401503
1592941817,Chau Hong,20.0,2023-02-04T04:08:50.401503
1592941818,Hsu Stephanie,25.0,2023-02-04T04:08:50.401503
1592941816,Bassett Angela,1.35,2023-02-07T04:08:59.745896
1592941819,Condon Kerry,3.1,2023-02-07T04:08:59.745896
1592941815,Curtis Jamie Lee,10.0,2023-02-07T04:08:59.745896
1592941817,Chau Hong,20.0,2023-02-07T04:08:59.745896
1592941818,Hsu Stephanie,25.0,2023-02-07T04:08:59.745896
1592941816,Bassett Angela,1.35,2023-02-08T16:09:40.639274
1592941819,Condon Kerry,3.1,2023-02-08T16:09:40.639274
1592941815,Curtis Jamie Lee,10.0,2023-02-08T16:09:40.639274
1592941817,Chau Hong,20.0,2023-02-08T16:09:40.639274
1592941818,Hsu Stephanie,25.0,2023-02-08T16:09:40.639274
1592941816,Bassett Angela,1.35,2023-02-09T04:08:48.619046
1592941819,Condon Kerry,3.1,2023-02-09T04:08:48.619046
1592941815,Curtis Jamie Lee,10.0,2023-02-09T04:08:48.619046
1592941817,Chau Hong,20.0,2023-02-09T04:08:48.619046
1592941818,Hsu Stephanie,25.0,2023-02-09T04:08:48.619046
1592941816,Bassett Angela,1.35,2023-02-10T16:08:59.659529
1592941819,Condon Kerry,3.1,2023-02-10T16:08:59.659529
1592941815,Curtis Jamie Lee,10.0,2023-02-10T16:08:59.659529
1592941817,Chau Hong,20.0,2023-02-10T16:08:59.659529
1592941818,Hsu Stephanie,25.0,2023-02-10T16:08:59.659529
1592941816,Bassett Angela,1.3,2023-02-14T04:08:49.991725
1592941819,Condon Kerry,3.4,2023-02-14T04:08:49.991725
1592941815,Curtis Jamie Lee,10.0,2023-02-14T04:08:49.991725
1592941817,Chau Hong,20.0,2023-02-14T04:08:49.991725
1592941818,Hsu Stephanie,25.0,2023-02-14T04:08:49.991725
1592941816,Bassett Angela,1.3,2023-02-15T04:08:56.682457
1592941819,Condon Kerry,3.4,2023-02-15T04:08:56.682457
1592941815,Curtis Jamie Lee,10.0,2023-02-15T04:08:56.682457
1592941817,Chau Hong,20.0,2023-02-15T04:08:56.682457
1592941818,Hsu Stephanie,25.0,2023-02-15T04:08:56.682457
1592941816,Bassett Angela,1.25,2023-02-15T16:09:02.063495
1592941819,Condon Kerry,3.6,2023-02-15T16:09:02.063495
1592941815,Curtis Jamie Lee,11.0,2023-02-15T16:09:02.063495
1592941817,Chau Hong,20.0,2023-02-15T16:09:02.063495
1592941818,Hsu Stephanie,25.0,2023-02-15T16:09:02.063495
1592941816,Bassett Angela,1.25,2023-02-17T04:08:44.101702
1592941819,Condon Kerry,3.6,2023-02-17T04:08:44.101702
1592941815,Curtis Jamie Lee,11.0,2023-02-17T04:08:44.101702
1592941817,Chau Hong,20.0,2023-02-17T04:08:44.101702
1592941818,Hsu Stephanie,25.0,2023-02-17T04:08:44.101702
1592941816,Bassett Angela,1.25,2023-02-17T16:08:55.142741
1592941819,Condon Kerry,3.6,2023-02-17T16:08:55.142741
1592941815,Curtis Jamie Lee,11.0,2023-02-17T16:08:55.142741
1592941817,Chau Hong,20.0,2023-02-17T16:08:55.142741
1592941818,Hsu Stephanie,25.0,2023-02-17T16:08:55.142741
1592941816,Bassett Angela,1.25,2023-02-19T04:08:54.096805
1592941819,Condon Kerry,3.6,2023-02-19T04:08:54.096805
1592941815,Curtis Jamie Lee,11.0,2023-02-19T04:08:54.096805
1592941817,Chau Hong,20.0,2023-02-19T04:08:54.096805
1592941818,Hsu Stephanie,25.0,2023-02-19T04:08:54.096805
1592941816,Bassett Angela,1.25,2023-02-20T16:08:44.738301
1592941819,Condon Kerry,3.6,2023-02-20T16:08:44.738301
1592941815,Curtis Jamie Lee,15.0,2023-02-20T16:08:44.738301
1592941817,Chau Hong,20.0,2023-02-20T16:08:44.738301
1592941818,Hsu Stephanie,25.0,2023-02-20T16:08:44.738301
1592941816,Bassett Angela,1.25,2023-02-21T04:08:56.431822
1592941819,Condon Kerry,3.6,2023-02-21T04:08:56.431822
1592941815,Curtis Jamie Lee,15.0,2023-02-21T04:08:56.431822
1592941817,Chau Hong,20.0,2023-02-21T04:08:56.431822
1592941818,Hsu Stephanie,25.0,2023-02-21T04:08:56.431822
1592941816,Bassett Angela,1.25,2023-02-21T16:08:56.953798
1592941819,Condon Kerry,3.6,2023-02-21T16:08:56.953798
1592941815,Curtis Jamie Lee,15.0,2023-02-21T16:08:56.953798
1592941817,Chau Hong,20.0,2023-02-21T16:08:56.953798
1592941818,Hsu Stephanie,25.0,2023-02-21T16:08:56.953798
1592941816,Bassett Angela,1.25,2023-02-22T04:08:52.791813
1592941819,Condon Kerry,3.6,2023-02-22T04:08:52.791813
1592941815,Curtis Jamie Lee,15.0,2023-02-22T04:08:52.791813
1592941817,Chau Hong,20.0,2023-02-22T04:08:52.791813
1592941818,Hsu Stephanie,25.0,2023-02-22T04:08:52.791813
1592941816,Bassett Angela,1.25,2023-02-22T16:08:55.943378
1592941819,Condon Kerry,3.6,2023-02-22T16:08:55.943378
1592941815,Curtis Jamie Lee,15.0,2023-02-22T16:08:55.943378
1592941817,Chau Hong,20.0,2023-02-22T16:08:55.943378
1592941818,Hsu Stephanie,25.0,2023-02-22T16:08:55.943378
1592941816,Bassett Angela,1.25,2023-02-23T04:08:54.021929
1592941819,Condon Kerry,3.6,2023-02-23T04:08:54.021929
1592941815,Curtis Jamie Lee,15.0,2023-02-23T04:08:54.021929
1592941817,Chau Hong,20.0,2023-02-23T04:08:54.021929
1592941818,Hsu Stephanie,25.0,2023-02-23T04:08:54.021929
1592941816,Bassett Angela,1.25,2023-02-23T16:08:52.821813
1592941819,Condon Kerry,3.6,2023-02-23T16:08:52.821813
1592941815,Curtis Jamie Lee,15.0,2023-02-23T16:08:52.821813
1592941817,Chau Hong,20.0,2023-02-23T16:08:52.821813
1592941818,Hsu Stephanie,25.0,2023-02-23T16:08:52.821813
1592941816,Bassett Angela,1.25,2023-02-24T04:08:51.175293
1592941819,Condon Kerry,3.6,2023-02-24T04:08:51.175293
1592941815,Curtis Jamie Lee,15.0,2023-02-24T04:08:51.175293
1592941817,Chau Hong,20.0,2023-02-24T04:08:51.175293
1592941818,Hsu Stephanie,25.0,2023-02-24T04:08:51.175293
1592941816,Bassett Angela,1.25,2023-02-24T16:08:56.339033
1592941819,Condon Kerry,3.6,2023-02-24T16:08:56.339033
1592941815,Curtis Jamie Lee,15.0,2023-02-24T16:08:56.339033
1592941817,Chau Hong,20.0,2023-02-24T16:08:56.339033
1592941818,Hsu Stephanie,25.0,2023-02-24T16:08:56.339033
1592941816,Bassett Angela,1.25,2023-02-25T04:08:46.509682
1592941819,Condon Kerry,3.6,2023-02-25T04:08:46.509682
1592941815,Curtis Jamie Lee,15.0,2023-02-25T04:08:46.509682
1592941817,Chau Hong,20.0,2023-02-25T04:08:46.509682
1592941818,Hsu Stephanie,25.0,2023-02-25T04:08:46.509682
1592941816,Bassett Angela,2.0,2023-02-27T16:09:01.256847
1592941815,Curtis Jamie Lee,2.4,2023-02-27T16:09:01.256847
1592941819,Condon Kerry,4.5,2023-02-27T16:09:01.256847
1592941817,Chau Hong,20.0,2023-02-27T16:09:01.256847
1592941818,Hsu Stephanie,30.0,2023-02-27T16:09:01.256847
1592941816,Bassett Angela,2.0,2023-03-01T04:08:53.045639
1592941815,Curtis Jamie Lee,2.4,2023-03-01T04:08:53.045639
1592941819,Condon Kerry,4.5,2023-03-01T04:08:53.045639
1592941817,Chau Hong,20.0,2023-03-01T04:08:53.045639
1592941818,Hsu Stephanie,30.0,2023-03-01T04:08:53.045639
1592941816,Bassett Angela,2.1,2023-03-02T16:09:05.761967
1592941815,Curtis Jamie Lee,2.5,2023-03-02T16:09:05.761967
1592941819,Condon Kerry,3.3,2023-03-02T16:09:05.761967
1592941818,Hsu Stephanie,50.0,2023-03-02T16:09:05.761967
1592941817,Chau Hong,60.0,2023-03-02T16:09:05.761967
1592941816,Bassett Angela,2.1,2023-03-03T04:34:07.721309
1592941815,Curtis Jamie Lee,2.5,2023-03-03T04:34:07.721309
1592941819,Condon Kerry,3.3,2023-03-03T04:34:07.721309
1592941818,Hsu Stephanie,50.0,2023-03-03T04:34:07.721309
1592941817,Chau Hong,60.0,2023-03-03T04:34:07.721309
1592941816,Bassett Angela,2.1,2023-03-04T16:08:52.562448
1592941815,Curtis Jamie Lee,2.5,2023-03-04T16:08:52.562448
1592941819,Condon Kerry,3.3,2023-03-04T16:08:52.562448
1592941818,Hsu Stephanie,50.0,2023-03-04T16:08:52.562448
1592941817,Chau Hong,60.0,2023-03-04T16:08:52.562448
1592941816,Bassett Angela,2.1,2023-03-06T04:08:47.474473
1592941815,Curtis Jamie Lee,2.5,2023-03-06T04:08:47.474473
1592941819,Condon Kerry,3.3,2023-03-06T04:08:47.474473
1592941818,Hsu Stephanie,60.0,2023-03-06T04:08:47.474473
1592941817,Chau Hong,70.0,2023-03-06T04:08:47.474473
