id,name,odd,date
1429391661,GS,1.75,2022-04-23T04:17:33.679262
1429391664,SDS,1.95,2022-04-23T04:17:33.679262
1429391670,SD,85.0,2022-04-23T04:17:33.679262
1429391665,NSi,150.0,2022-04-23T04:17:33.679262
1429391666,Levica,200.0,2022-04-23T04:17:33.679262
1429391660,LMŠ,350.0,2022-04-23T04:17:33.679262
1429391669,PoS,400.0,2022-04-23T04:17:33.679262
1429391667,ND,600.0,2022-04-23T04:17:33.679262
1429391663,SAB,600.0,2022-04-23T04:17:33.679262
1429391668,SNS (SLO),700.0,2022-04-23T04:17:33.679262
1429391662,DeSUS,800.0,2022-04-23T04:17:33.679262
1429391661,GS,1.6,2022-04-23T16:19:46.913772
1429391664,SDS,2.2,2022-04-23T16:19:46.913772
1429391670,SD,100.0,2022-04-23T16:19:46.913772
1429391665,NSi,180.0,2022-04-23T16:19:46.913772
1429391666,Levica,230.0,2022-04-23T16:19:46.913772
1429391660,LMŠ,400.0,2022-04-23T16:19:46.913772
1429391669,PoS,500.0,2022-04-23T16:19:46.913772
1429391667,ND,700.0,2022-04-23T16:19:46.913772
1429391663,SAB,700.0,2022-04-23T16:19:46.913772
1429391668,SNS (SLO),800.0,2022-04-23T16:19:46.913772
1429391662,DeSUS,900.0,2022-04-23T16:19:46.913772
1429391661,GS,1.55,2022-04-24T04:18:22.888773
1429391664,SDS,2.3,2022-04-24T04:18:22.888773
1429391670,SD,100.0,2022-04-24T04:18:22.888773
1429391665,NSi,180.0,2022-04-24T04:18:22.888773
1429391666,Levica,230.0,2022-04-24T04:18:22.888773
1429391660,LMŠ,400.0,2022-04-24T04:18:22.888773
1429391669,PoS,500.0,2022-04-24T04:18:22.888773
1429391667,ND,700.0,2022-04-24T04:18:22.888773
1429391663,SAB,700.0,2022-04-24T04:18:22.888773
1429391668,SNS (SLO),800.0,2022-04-24T04:18:22.888773
1429391662,DeSUS,900.0,2022-04-24T04:18:22.888773
