id,name,odd,date
1499647152,Czernin Tomáš,1.3,2022-09-26T05:27:30.837196
1499647151,Dědeček Jaromír,3.15,2022-09-26T05:27:30.837196
1499647152,Czernin Tomáš,1.35,2022-09-26T16:24:57.296956
1499647151,Dědeček Jaromír,2.89,2022-09-26T16:24:57.296956
1499647152,Czernin Tomáš,1.3,2022-09-27T05:17:40.022895
1499647151,Dědeček Jaromír,3.15,2022-09-27T05:17:40.022895
1499647152,Czernin Tomáš,1.25,2022-09-27T16:28:11.882286
1499647151,Dědeček Jaromír,3.48,2022-09-27T16:28:11.882286
1499647152,Czernin Tomáš,1.25,2022-09-28T05:25:48.493008
1499647151,Dědeček Jaromír,3.48,2022-09-28T05:25:48.493008
1499647152,Czernin Tomáš,1.3,2022-09-28T16:29:34.214323
1499647151,Dědeček Jaromír,3.15,2022-09-28T16:29:34.214323
