id,name,odd,date
1460164804,Méně než 112.5,1.4,2022-07-05T16:22:48.114758
1460164805,112.5 a více,2.68,2022-07-05T16:22:48.114758
1460164804,Méně než 112.5,1.4,2022-07-06T04:45:25.110214
1460164805,112.5 a více,2.68,2022-07-06T04:45:25.110214
1460164804,Méně než 112.5,1.25,2022-07-06T16:23:33.814639
1460164805,112.5 a více,3.48,2022-07-06T16:23:33.814639
1460164804,Méně než 112.5,1.25,2022-07-07T04:43:47.555342
1460164805,112.5 a více,3.48,2022-07-07T04:43:47.555342
1460164804,Méně než 112.5,1.35,2022-07-07T16:25:51.517926
1460164805,112.5 a více,2.89,2022-07-07T16:25:51.517926
1460164804,Méně než 112.5,1.35,2022-07-08T04:37:26.064731
1460164805,112.5 a více,2.89,2022-07-08T04:37:26.064731
1460164804,Méně než 112.5,1.35,2022-07-08T16:23:28.291201
1460164805,112.5 a více,2.89,2022-07-08T16:23:28.291201
1460164804,Méně než 112.5,1.45,2022-07-09T04:20:10.646816
1460164805,112.5 a více,2.52,2022-07-09T04:20:10.646816
1460164804,Méně než 112.5,1.45,2022-07-09T16:18:29.937910
1460164805,112.5 a více,2.52,2022-07-09T16:18:29.937910
