id,name,odd,date
1495503205,Svoboda Bohuslav,1.45,2022-09-19T16:23:08.823571
1495503202,Čižinský Jan,5.0,2022-09-19T16:23:08.823571
1495503201,Hřib Zdeněk,5.0,2022-09-19T16:23:08.823571
1495503200,Nacher Patrik,7.0,2022-09-19T16:23:08.823571
1495503204,Hlaváček Petr,80.0,2022-09-19T16:23:08.823571
1495503203,Šabatová Anna,100.0,2022-09-19T16:23:08.823571
1495503206,Urban Milan,100.0,2022-09-19T16:23:08.823571
1495503205,Svoboda Bohuslav,1.45,2022-09-20T05:24:27.863226
1495503202,Čižinský Jan,5.0,2022-09-20T05:24:27.863226
1495503201,Hřib Zdeněk,5.0,2022-09-20T05:24:27.863226
1495503200,Nacher Patrik,7.0,2022-09-20T05:24:27.863226
1495503204,Hlaváček Petr,80.0,2022-09-20T05:24:27.863226
1495503203,Šabatová Anna,100.0,2022-09-20T05:24:27.863226
1495503206,Urban Milan,100.0,2022-09-20T05:24:27.863226
1495503205,Svoboda Bohuslav,1.45,2022-09-20T16:23:19.599508
1495503202,Čižinský Jan,5.0,2022-09-20T16:23:19.599508
1495503201,Hřib Zdeněk,5.0,2022-09-20T16:23:19.599508
1495503200,Nacher Patrik,7.0,2022-09-20T16:23:19.599508
1495503204,Hlaváček Petr,80.0,2022-09-20T16:23:19.599508
1495503203,Šabatová Anna,100.0,2022-09-20T16:23:19.599508
1495503206,Urban Milan,100.0,2022-09-20T16:23:19.599508
1495503205,Svoboda Bohuslav,1.45,2022-09-21T05:24:32.820690
1495503202,Čižinský Jan,5.0,2022-09-21T05:24:32.820690
1495503201,Hřib Zdeněk,5.0,2022-09-21T05:24:32.820690
1495503200,Nacher Patrik,7.0,2022-09-21T05:24:32.820690
1495503204,Hlaváček Petr,80.0,2022-09-21T05:24:32.820690
1495503203,Šabatová Anna,100.0,2022-09-21T05:24:32.820690
1495503206,Urban Milan,100.0,2022-09-21T05:24:32.820690
1495503205,Svoboda Bohuslav,1.45,2022-09-21T16:24:58.974482
1495503202,Čižinský Jan,5.0,2022-09-21T16:24:58.974482
1495503201,Hřib Zdeněk,5.0,2022-09-21T16:24:58.974482
1495503200,Nacher Patrik,7.0,2022-09-21T16:24:58.974482
1495503204,Hlaváček Petr,80.0,2022-09-21T16:24:58.974482
1495503203,Šabatová Anna,100.0,2022-09-21T16:24:58.974482
1495503206,Urban Milan,100.0,2022-09-21T16:24:58.974482
1495503205,Svoboda Bohuslav,1.45,2022-09-22T05:21:34.764059
1495503202,Čižinský Jan,4.5,2022-09-22T05:21:34.764059
1495503201,Hřib Zdeněk,5.0,2022-09-22T05:21:34.764059
1495503200,Nacher Patrik,7.0,2022-09-22T05:21:34.764059
1495503204,Hlaváček Petr,80.0,2022-09-22T05:21:34.764059
1495503203,Šabatová Anna,100.0,2022-09-22T05:21:34.764059
1495503206,Urban Milan,100.0,2022-09-22T05:21:34.764059
1495503205,Svoboda Bohuslav,1.45,2022-09-22T16:23:41.470177
1495503202,Čižinský Jan,5.0,2022-09-22T16:23:41.470177
1495503201,Hřib Zdeněk,5.0,2022-09-22T16:23:41.470177
1495503200,Nacher Patrik,7.0,2022-09-22T16:23:41.470177
1495503204,Hlaváček Petr,65.0,2022-09-22T16:23:41.470177
1495503203,Šabatová Anna,100.0,2022-09-22T16:23:41.470177
1495503206,Urban Milan,100.0,2022-09-22T16:23:41.470177
1495503205,Svoboda Bohuslav,1.45,2022-09-23T05:22:45.977336
1495503202,Čižinský Jan,5.0,2022-09-23T05:22:45.977336
1495503201,Hřib Zdeněk,5.0,2022-09-23T05:22:45.977336
1495503200,Nacher Patrik,7.0,2022-09-23T05:22:45.977336
1495503204,Hlaváček Petr,65.0,2022-09-23T05:22:45.977336
1495503203,Šabatová Anna,100.0,2022-09-23T05:22:45.977336
1495503206,Urban Milan,100.0,2022-09-23T05:22:45.977336
