id,name,odd,date
1452023087,Méně než 27.8,1.84,2022-06-16T16:22:58.177500
1452023086,27.8 a více,1.84,2022-06-16T16:22:58.177500
1452023087,Méně než 27.8,1.84,2022-06-20T04:23:45.341201
1452023086,27.8 a více,1.84,2022-06-20T04:23:45.341201
1452023087,Méně než 27.8,1.84,2022-06-20T16:23:39.837217
1452023086,27.8 a více,1.84,2022-06-20T16:23:39.837217
1452023087,Méně než 27.8,1.84,2022-06-21T04:34:19.579871
1452023086,27.8 a více,1.84,2022-06-21T04:34:19.579871
1452023087,Méně než 27.8,1.84,2022-06-21T16:23:21.420064
1452023086,27.8 a více,1.84,2022-06-21T16:23:21.420064
1452023087,Méně než 27.8,1.84,2022-06-22T04:32:05.760331
1452023086,27.8 a více,1.84,2022-06-22T04:32:05.760331
1452023087,Méně než 27.8,1.84,2022-06-22T16:21:47.747529
1452023086,27.8 a více,1.84,2022-06-22T16:21:47.747529
1452023087,Méně než 27.8,1.84,2022-06-23T04:32:56.908634
1452023086,27.8 a více,1.84,2022-06-23T04:32:56.908634
1452023087,Méně než 27.8,1.84,2022-06-23T16:21:40.365628
1452023086,27.8 a více,1.84,2022-06-23T16:21:40.365628
1452023087,Méně než 27.8,1.84,2022-06-24T04:35:54.544114
1452023086,27.8 a více,1.84,2022-06-24T04:35:54.544114
1452023087,Méně než 27.8,1.84,2022-06-24T16:20:26.603046
1452023086,27.8 a více,1.84,2022-06-24T16:20:26.603046
1452023087,Méně než 27.8,1.84,2022-06-25T04:24:57.527705
1452023086,27.8 a více,1.84,2022-06-25T04:24:57.527705
1452023087,Méně než 27.8,1.84,2022-06-25T16:18:45.431926
1452023086,27.8 a více,1.84,2022-06-25T16:18:45.431926
1452023087,Méně než 27.8,1.84,2022-06-26T04:27:06.945584
1452023086,27.8 a více,1.84,2022-06-26T04:27:06.945584
1452023087,Méně než 27.8,1.84,2022-06-26T16:18:26.728589
1452023086,27.8 a více,1.84,2022-06-26T16:18:26.728589
1452023087,Méně než 27.8,1.84,2022-06-27T04:48:30.987400
1452023086,27.8 a více,1.84,2022-06-27T04:48:30.987400
1452023087,Méně než 27.8,1.84,2022-06-27T16:20:55.235237
1452023086,27.8 a více,1.84,2022-06-27T16:20:55.235237
1452023087,Méně než 27.8,1.84,2022-06-28T04:38:38.840398
1452023086,27.8 a více,1.84,2022-06-28T04:38:38.840398
1452023087,Méně než 27.8,1.84,2022-06-28T16:21:47.401676
1452023086,27.8 a více,1.84,2022-06-28T16:21:47.401676
1452023087,Méně než 27.8,1.84,2022-06-29T04:43:22.088119
1452023086,27.8 a více,1.84,2022-06-29T04:43:22.088119
