id,name,odd,date
1563450654,Méně než 81.5,1.84,2022-12-19T04:05:28.517339
1563450655,81.5 a více,1.84,2022-12-19T04:05:28.517339
1563450654,Méně než 81.5,1.84,2022-12-20T16:04:49.807656
1563450655,81.5 a více,1.84,2022-12-20T16:04:49.807656
1563450654,Méně než 81.5,1.84,2022-12-21T04:04:43.174210
1563450655,81.5 a více,1.84,2022-12-21T04:04:43.174210
1563450654,Méně než 81.5,1.84,2022-12-21T16:04:43.416264
1563450655,81.5 a více,1.84,2022-12-21T16:04:43.416264
1563450654,Méně než 81.5,1.84,2022-12-22T04:04:25.867827
1563450655,81.5 a více,1.84,2022-12-22T04:04:25.867827
1563450654,Méně než 81.5,1.84,2022-12-22T16:04:31.201473
1563450655,81.5 a více,1.84,2022-12-22T16:04:31.201473
1563450654,Méně než 81.5,1.84,2022-12-23T16:04:31.215810
1563450655,81.5 a více,1.84,2022-12-23T16:04:31.215810
1563450654,Méně než 81.5,2.01,2022-12-24T16:04:42.492916
1563450655,81.5 a více,1.7,2022-12-24T16:04:42.492916
1563450654,Méně než 81.5,2.01,2022-12-25T04:04:23.686167
1563450655,81.5 a více,1.7,2022-12-25T04:04:23.686167
1563450654,Méně než 81.5,2.01,2022-12-25T16:04:33.325593
1563450655,81.5 a více,1.7,2022-12-25T16:04:33.325593
1563450654,Méně než 81.5,2.01,2022-12-26T04:05:32.400035
1563450655,81.5 a více,1.7,2022-12-26T04:05:32.400035
1563450654,Méně než 81.5,2.01,2022-12-27T16:04:29.261560
1563450655,81.5 a více,1.7,2022-12-27T16:04:29.261560
1563450654,Méně než 81.5,2.01,2022-12-28T04:04:34.178901
1563450655,81.5 a více,1.7,2022-12-28T04:04:34.178901
1563450654,Méně než 81.5,2.01,2022-12-29T16:04:23.996065
1563450655,81.5 a více,1.7,2022-12-29T16:04:23.996065
1563450654,Méně než 81.5,2.16,2022-12-30T04:05:36.415160
1563450655,81.5 a více,1.6,2022-12-30T04:05:36.415160
1563450654,Méně než 81.5,2.16,2022-12-30T16:04:56.574792
1563450655,81.5 a více,1.6,2022-12-30T16:04:56.574792
1563450654,Méně než 81.5,2.26,2022-12-31T16:04:29.928309
1563450655,81.5 a více,1.55,2022-12-31T16:04:29.928309
1563450654,Méně než 81.5,2.26,2023-01-01T16:04:36.068823
1563450655,81.5 a více,1.55,2023-01-01T16:04:36.068823
1563450654,Méně než 81.5,2.26,2023-01-02T04:04:36.400382
1563450655,81.5 a více,1.55,2023-01-02T04:04:36.400382
1563450654,Méně než 81.5,2.38,2023-01-02T16:04:41.957275
1563450655,81.5 a více,1.5,2023-01-02T16:04:41.957275
1563450654,Méně než 81.5,2.38,2023-01-03T04:04:29.896878
1563450655,81.5 a více,1.5,2023-01-03T04:04:29.896878
1563450654,Méně než 81.5,2.68,2023-01-04T04:04:29.940587
1563450655,81.5 a více,1.4,2023-01-04T04:04:29.940587
