id,name,odd,date
1575962925,Fischer Pavel,1.6,2023-01-08T04:04:51.040295
1575962924,Bašta Jaroslav,2.16,2023-01-08T04:04:51.040295
1575962925,Fischer Pavel,1.88,2023-01-09T11:05:40.894332
1575962924,Bašta Jaroslav,1.8,2023-01-09T11:05:40.894332
1575962925,Fischer Pavel,1.88,2023-01-09T12:08:55.122394
1575962924,Bašta Jaroslav,1.8,2023-01-09T12:08:55.122394
1575962925,Fischer Pavel,1.88,2023-01-09T16:09:50.565853
1575962924,Bašta Jaroslav,1.8,2023-01-09T16:09:50.565853
1575962925,Fischer Pavel,1.88,2023-01-09T19:07:39.877953
1575962924,Bašta Jaroslav,1.8,2023-01-09T19:07:39.877953
1575962925,Fischer Pavel,1.88,2023-01-09T22:07:53.992110
1575962924,Bašta Jaroslav,1.8,2023-01-09T22:07:53.992110
1575962925,Fischer Pavel,1.65,2023-01-10T22:07:54.129554
1575962924,Bašta Jaroslav,2.08,2023-01-10T22:07:54.129554
1575962925,Fischer Pavel,1.65,2023-01-11T01:37:13.274990
1575962924,Bašta Jaroslav,2.08,2023-01-11T01:37:13.274990
1575962925,Fischer Pavel,1.65,2023-01-11T09:08:06.034053
1575962924,Bašta Jaroslav,2.08,2023-01-11T09:08:06.034053
