id,name,odd,date
1451163743,Méně než 23123.4,1.84,2022-06-14T16:21:55.133680
1451163742,23123.4 a více,1.84,2022-06-14T16:21:55.133680
1451163743,Méně než 23123.4,1.84,2022-06-15T04:31:16.790533
1451163742,23123.4 a více,1.84,2022-06-15T04:31:16.790533
1451163743,Méně než 23123.4,1.6,2022-06-15T16:19:40.570165
1451163742,23123.4 a více,2.16,2022-06-15T16:19:40.570165
1451163743,Méně než 23123.4,1.5,2022-06-16T04:30:00.618443
1451163742,23123.4 a více,2.38,2022-06-16T04:30:00.618443
1451163743,Méně než 23123.4,1.4,2022-06-16T16:22:58.177500
1451163742,23123.4 a více,2.68,2022-06-16T16:22:58.177500
1451163743,Méně než 23123.4,1.4,2022-06-17T04:28:45.366186
1451163742,23123.4 a více,2.68,2022-06-17T04:28:45.366186
1451163743,Méně než 23123.4,1.4,2022-06-17T16:21:24.382890
1451163742,23123.4 a více,2.68,2022-06-17T16:21:24.382890
1451163743,Méně než 23123.4,1.4,2022-06-18T04:21:17.210513
1451163742,23123.4 a více,2.68,2022-06-18T04:21:17.210513
1451163743,Méně než 23123.4,1.4,2022-06-18T16:18:50.060627
1451163742,23123.4 a více,2.68,2022-06-18T16:18:50.060627
1451163743,Méně než 23123.4,1.3,2022-06-19T04:27:59.773765
1451163742,23123.4 a více,3.15,2022-06-19T04:27:59.773765
1451163743,Méně než 23123.4,1.3,2022-06-19T16:18:19.841987
1451163742,23123.4 a více,3.15,2022-06-19T16:18:19.841987
1451163743,Méně než 23123.4,1.35,2022-06-20T04:23:45.341201
1451163742,23123.4 a více,2.89,2022-06-20T04:23:45.341201
1451163743,Méně než 23123.4,1.45,2022-06-20T16:23:39.837217
1451163742,23123.4 a více,2.52,2022-06-20T16:23:39.837217
1451163743,Méně než 23123.4,1.45,2022-06-21T04:34:19.579871
1451163742,23123.4 a více,2.52,2022-06-21T04:34:19.579871
1451163743,Méně než 23123.4,1.45,2022-06-21T16:23:21.420064
1451163742,23123.4 a více,2.52,2022-06-21T16:23:21.420064
