id,name,odd,date
1588724525,Ano,1.3,2023-01-24T22:07:50.456769
1588724526,Ne,3.15,2023-01-24T22:07:50.456769
1588724525,Ano,1.3,2023-01-25T01:35:08.479062
1588724526,Ne,3.15,2023-01-25T01:35:08.479062
1588724525,Ano,1.35,2023-01-25T04:08:05.190108
1588724526,Ne,2.89,2023-01-25T04:08:05.190108
1588724525,Ano,1.5,2023-01-25T16:08:17.269496
1588724526,Ne,2.38,2023-01-25T16:08:17.269496
1588724525,Ano,1.5,2023-01-25T19:07:25.469167
1588724526,Ne,2.38,2023-01-25T19:07:25.469167
1588724525,Ano,1.5,2023-01-25T22:07:47.546432
1588724526,Ne,2.38,2023-01-25T22:07:47.546432
1588724525,Ano,1.5,2023-01-26T01:35:23.643334
1588724526,Ne,2.38,2023-01-26T01:35:23.643334
1588724525,Ano,1.55,2023-01-26T09:07:44.727609
1588724526,Ne,2.26,2023-01-26T09:07:44.727609
1588724525,Ano,1.55,2023-01-26T12:09:00.156631
1588724526,Ne,2.26,2023-01-26T12:09:00.156631
1588724525,Ano,1.55,2023-01-26T16:08:10.190296
1588724526,Ne,2.26,2023-01-26T16:08:10.190296
1588724525,Ano,1.6,2023-01-26T22:07:45.914357
1588724526,Ne,2.16,2023-01-26T22:07:45.914357
1588724525,Ano,1.6,2023-01-27T01:36:44.693852
1588724526,Ne,2.16,2023-01-27T01:36:44.693852
1588724525,Ano,1.6,2023-01-27T04:07:54.523042
1588724526,Ne,2.16,2023-01-27T04:07:54.523042
