id,name,odd,date
1421497140,Ano,200.0,2022-04-05T16:20:19.082040
1421497141,Ne,1.0,2022-04-05T16:20:19.082040
1421497140,Ano,200.0,2022-04-06T04:17:42.329939
1421497141,Ne,1.0,2022-04-06T04:17:42.329939
1421497140,Ano,200.0,2022-04-06T16:19:47.075230
1421497141,Ne,1.0,2022-04-06T16:19:47.075230
1421497140,Ano,200.0,2022-04-07T04:18:08.318352
1421497141,Ne,1.0,2022-04-07T04:18:08.318352
1421497140,Ano,200.0,2022-04-07T16:19:47.483015
1421497141,Ne,1.0,2022-04-07T16:19:47.483015
1421497140,Ano,200.0,2022-04-08T04:17:51.157783
1421497141,Ne,1.0,2022-04-08T04:17:51.157783
1421497140,Ano,200.0,2022-04-08T16:20:21.082156
1421497141,Ne,1.0,2022-04-08T16:20:21.082156
1421497140,Ano,200.0,2022-04-09T04:18:03.807991
1421497141,Ne,1.0,2022-04-09T04:18:03.807991
