id,name,odd,date
1488413070,Ano,1.08,2022-09-06T16:22:11.176364
1488413071,Ne,6.21,2022-09-06T16:22:11.176364
1488413070,Ano,1.08,2022-09-07T05:35:14.207212
1488413071,Ne,6.21,2022-09-07T05:35:14.207212
1488413070,Ano,1.08,2022-09-07T16:21:14.489461
1488413071,Ne,6.21,2022-09-07T16:21:14.489461
1488413070,Ano,1.08,2022-09-08T05:20:33.440307
1488413071,Ne,6.21,2022-09-08T05:20:33.440307
1488413070,Ano,1.08,2022-09-08T16:22:21.795123
1488413071,Ne,6.21,2022-09-08T16:22:21.795123
1488413070,Ano,1.08,2022-09-09T05:12:00.444554
1488413071,Ne,6.21,2022-09-09T05:12:00.444554
1488413070,Ano,1.08,2022-09-09T16:22:12.654863
1488413071,Ne,6.21,2022-09-09T16:22:12.654863
1488413070,Ano,1.08,2022-09-10T05:12:23.241290
1488413071,Ne,6.21,2022-09-10T05:12:23.241290
1488413070,Ano,1.09,2022-09-10T16:21:22.493142
1488413071,Ne,5.9,2022-09-10T16:21:22.493142
1488413070,Ano,1.09,2022-09-11T05:02:56.962997
1488413071,Ne,5.9,2022-09-11T05:02:56.962997
1488413070,Ano,1.09,2022-09-11T16:21:21.610287
1488413071,Ne,5.9,2022-09-11T16:21:21.610287
1488413070,Ano,1.12,2022-09-12T05:30:05.638951
1488413071,Ne,5.15,2022-09-12T05:30:05.638951
1488413070,Ano,1.15,2022-09-12T16:25:56.400288
1488413071,Ne,4.6,2022-09-12T16:25:56.400288
1488413070,Ano,1.15,2022-09-13T05:27:48.115357
1488413071,Ne,4.6,2022-09-13T05:27:48.115357
1488413070,Ano,1.15,2022-09-13T16:22:13.314029
1488413071,Ne,4.6,2022-09-13T16:22:13.314029
1488413070,Ano,1.15,2022-09-14T05:23:39.781541
1488413071,Ne,4.6,2022-09-14T05:23:39.781541
1488413070,Ano,1.15,2022-09-14T16:22:55.914159
1488413071,Ne,4.6,2022-09-14T16:22:55.914159
1488413070,Ano,1.15,2022-09-15T05:21:14.095413
1488413071,Ne,4.6,2022-09-15T05:21:14.095413
1488413070,Ano,1.15,2022-09-15T16:22:50.277945
1488413071,Ne,4.6,2022-09-15T16:22:50.277945
1488413070,Ano,1.15,2022-09-16T05:24:18.877060
1488413071,Ne,4.6,2022-09-16T05:24:18.877060
1488413070,Ano,1.16,2022-09-16T16:22:23.876242
1488413071,Ne,4.45,2022-09-16T16:22:23.876242
1488413070,Ano,1.16,2022-09-17T05:00:18.225100
1488413071,Ne,4.45,2022-09-17T05:00:18.225100
