id,name,odd,date
-1863812756,Cimarro Mario,35.0,2023-03-26T04:08:46.161072
-1863812759,Valábik Boris,50.0,2023-03-26T04:08:46.161072
-1863812758,Marcinková Gabriela,2.5,2023-03-28T04:08:46.419230
-1654110466,Sirági Vratko,3.6,2023-03-28T04:08:46.419230
-1863812764,Autner Richard,4.0,2023-03-28T04:08:46.419230
-1863812760,Kovalčíková Jana,8.0,2023-03-28T04:08:46.419230
-1863812761,Farkašová Henrieta,10.0,2023-03-28T04:08:46.419230
-1863812766,Gáborík Marián,20.0,2023-03-28T04:08:46.419230
-1863812756,Cimarro Mario,35.0,2023-03-28T04:08:46.419230
-1863812759,Valábik Boris,50.0,2023-03-28T04:08:46.419230
-1863812758,Marcinková Gabriela,2.4,2023-03-28T16:16:13.420989
-1654110466,Sirági Vratko,3.75,2023-03-28T16:16:13.420989
-1863812764,Autner Richard,4.0,2023-03-28T16:16:13.420989
-1863812760,Kovalčíková Jana,8.0,2023-03-28T16:16:13.420989
-1863812761,Farkašová Henrieta,11.0,2023-03-28T16:16:13.420989
-1863812766,Gáborík Marián,20.0,2023-03-28T16:16:13.420989
-1863812756,Cimarro Mario,35.0,2023-03-28T16:16:13.420989
-1863812759,Valábik Boris,50.0,2023-03-28T16:16:13.420989
-1863812758,Marcinková Gabriela,2.4,2023-03-30T16:09:04.266662
-1863812764,Autner Richard,3.2,2023-03-30T16:09:04.266662
-1654110466,Sirági Vratko,3.6,2023-03-30T16:09:04.266662
-1863812760,Kovalčíková Jana,9.5,2023-03-30T16:09:04.266662
-1863812761,Farkašová Henrieta,12.0,2023-03-30T16:09:04.266662
-1863812766,Gáborík Marián,25.0,2023-03-30T16:09:04.266662
-1863812756,Cimarro Mario,40.0,2023-03-30T16:09:04.266662
-1863812759,Valábik Boris,60.0,2023-03-30T16:09:04.266662
