id,name,odd,date
1876247130,Méně než 23.91,1.5,2023-02-17T04:08:44.101702
1876247131,23.91 a více,2.38,2023-02-17T04:08:44.101702
1876247130,Méně než 23.91,1.55,2023-02-17T16:08:55.142741
1876247131,23.91 a více,2.26,2023-02-17T16:08:55.142741
1876247130,Méně než 23.91,1.55,2023-02-19T04:08:54.096805
1876247131,23.91 a více,2.26,2023-02-19T04:08:54.096805
1876247130,Méně než 23.91,1.55,2023-02-20T04:08:46.354240
1876247131,23.91 a více,2.26,2023-02-20T04:08:46.354240
1876247130,Méně než 23.91,1.55,2023-02-20T16:08:44.738301
1876247131,23.91 a více,2.26,2023-02-20T16:08:44.738301
1876247130,Méně než 23.91,1.55,2023-02-21T04:08:56.431822
1876247131,23.91 a více,2.26,2023-02-21T04:08:56.431822
