id,name,odd,date
1477470501,Méně než 24.45,1.84,2022-08-15T05:01:30.062166
1477470500,24.45 a více,1.84,2022-08-15T05:01:30.062166
1477470501,Méně než 24.45,1.84,2022-08-15T16:22:05.665721
1477470500,24.45 a více,1.84,2022-08-15T16:22:05.665721
1477470501,Méně než 24.45,1.84,2022-08-16T04:37:45.047355
1477470500,24.45 a více,1.84,2022-08-16T04:37:45.047355
1477470501,Méně než 24.45,1.84,2022-08-16T16:24:35.573678
1477470500,24.45 a více,1.84,2022-08-16T16:24:35.573678
1477470501,Méně než 24.45,1.84,2022-08-17T05:05:50.079889
1477470500,24.45 a více,1.84,2022-08-17T05:05:50.079889
1477470501,Méně než 24.45,1.84,2022-08-17T16:22:10.236972
1477470500,24.45 a více,1.84,2022-08-17T16:22:10.236972
1477470501,Méně než 24.45,1.84,2022-08-18T04:59:15.082324
1477470500,24.45 a více,1.84,2022-08-18T04:59:15.082324
