id,name,odd,date
1528367026,Méně než 50.01%,1.03,2022-11-05T16:04:56.657183
1528367025,50.01% a více,8.5,2022-11-05T16:04:56.657183
1528367026,Méně než 50.01%,1.03,2022-11-06T04:10:13.019747
1528367025,50.01% a více,8.5,2022-11-06T04:10:13.019747
1528367026,Méně než 50.01%,1.03,2022-11-06T16:04:48.969583
1528367025,50.01% a více,8.5,2022-11-06T16:04:48.969583
1528367026,Méně než 50.01%,1.03,2022-11-07T04:18:30.240040
1528367025,50.01% a více,8.5,2022-11-07T04:18:30.240040
1528367026,Méně než 50.01%,1.03,2022-11-07T16:05:10.348165
1528367025,50.01% a více,8.5,2022-11-07T16:05:10.348165
1528367026,Méně než 50.01%,1.03,2022-11-08T04:18:09.219791
1528367025,50.01% a více,8.5,2022-11-08T04:18:09.219791
1528367026,Méně než 50.01%,1.03,2022-11-08T16:05:54.768596
1528367025,50.01% a více,8.5,2022-11-08T16:05:54.768596
1528367026,Méně než 50.01%,1.03,2022-11-09T04:21:13.645511
1528367025,50.01% a více,8.5,2022-11-09T04:21:13.645511
1528367026,Méně než 50.01%,1.03,2022-11-09T16:05:31.498093
1528367025,50.01% a více,8.5,2022-11-09T16:05:31.498093
1528367026,Méně než 50.01%,1.03,2022-11-10T04:17:31.957083
1528367025,50.01% a více,8.5,2022-11-10T04:17:31.957083
1528367026,Méně než 50.01%,1.03,2022-11-10T16:05:05.252847
1528367025,50.01% a více,8.5,2022-11-10T16:05:05.252847
1528367026,Méně než 50.01%,1.03,2022-11-11T04:14:13.999627
1528367025,50.01% a více,8.5,2022-11-11T04:14:13.999627
1528367026,Méně než 50.01%,1.03,2022-11-11T16:04:52.558527
1528367025,50.01% a více,8.5,2022-11-11T16:04:52.558527
1528367026,Méně než 50.01%,1.03,2022-11-12T04:11:38.692672
1528367025,50.01% a více,8.5,2022-11-12T04:11:38.692672
1528367026,Méně než 50.01%,1.03,2022-11-12T16:05:02.948676
1528367025,50.01% a více,8.5,2022-11-12T16:05:02.948676
1528367026,Méně než 50.01%,1.03,2022-11-13T04:13:09.568919
1528367025,50.01% a více,8.5,2022-11-13T04:13:09.568919
1528367026,Méně než 50.01%,1.03,2022-11-13T16:04:36.142492
1528367025,50.01% a více,8.5,2022-11-13T16:04:36.142492
1528367026,Méně než 50.01%,1.03,2022-11-14T04:16:47.145549
1528367025,50.01% a více,8.5,2022-11-14T04:16:47.145549
1528367026,Méně než 50.01%,1.03,2022-11-14T16:04:55.375261
1528367025,50.01% a více,8.5,2022-11-14T16:04:55.375261
1528367026,Méně než 50.01%,1.03,2022-11-15T04:07:34.140206
1528367025,50.01% a více,8.5,2022-11-15T04:07:34.140206
1528367026,Méně než 50.01%,1.03,2022-11-15T16:05:16.286871
1528367025,50.01% a více,8.5,2022-11-15T16:05:16.286871
1528367026,Méně než 50.01%,1.03,2022-11-16T04:08:17.869851
1528367025,50.01% a více,8.5,2022-11-16T04:08:17.869851
1528367026,Méně než 50.01%,1.03,2022-11-16T16:04:55.321025
1528367025,50.01% a více,8.5,2022-11-16T16:04:55.321025
1528367026,Méně než 50.01%,1.03,2022-11-17T04:04:58.364298
