id,name,odd,date
1448479814,Méně než 24.71,1.84,2022-06-07T16:20:35.924325
1448479813,24.71 a více,1.84,2022-06-07T16:20:35.924325
1448479814,Méně než 24.71,1.84,2022-06-08T04:27:59.876633
1448479813,24.71 a více,1.84,2022-06-08T04:27:59.876633
1448479814,Méně než 24.71,1.6,2022-06-08T16:19:39.079487
1448479813,24.71 a více,2.16,2022-06-08T16:19:39.079487
1448479814,Méně než 24.71,1.6,2022-06-09T04:26:35.605900
1448479813,24.71 a více,2.16,2022-06-09T04:26:35.605900
1448479814,Méně než 24.71,1.6,2022-06-09T16:19:49.439189
1448479813,24.71 a více,2.16,2022-06-09T16:19:49.439189
