id,name,odd,date
1421883598,Méně než 71.51%,2.08,2022-04-06T16:19:47.075230
1421883599,71.51% a více,1.65,2022-04-06T16:19:47.075230
1421883598,Méně než 71.51%,2.16,2022-04-07T04:18:08.318352
1421883599,71.51% a více,1.6,2022-04-07T04:18:08.318352
1421883598,Méně než 71.51%,3.15,2022-04-07T16:19:47.483015
1421883599,71.51% a více,1.3,2022-04-07T16:19:47.483015
1421883598,Méně než 71.51%,3.48,2022-04-08T04:17:51.157783
1421883599,71.51% a více,1.25,2022-04-08T04:17:51.157783
1421883598,Méně než 71.51%,3.48,2022-04-08T16:20:21.082156
1421883599,71.51% a více,1.25,2022-04-08T16:20:21.082156
