id,name,odd,date
1425156821,Méně než 106.5,1.84,2022-04-13T16:20:27.718935
1425156822,106.5 a více,1.84,2022-04-13T16:20:27.718935
1425156821,Méně než 106.5,1.84,2022-04-14T04:17:41.198853
1425156822,106.5 a více,1.84,2022-04-14T04:17:41.198853
1425156821,Méně než 106.5,1.8,2022-04-14T16:21:19.342892
1425156822,106.5 a více,1.88,2022-04-14T16:21:19.342892
1425156821,Méně než 106.5,2.01,2022-04-15T04:33:17.021740
1425156822,106.5 a více,1.7,2022-04-15T04:33:17.021740
1425156821,Méně než 106.5,2.01,2022-04-15T16:20:49.278275
1425156822,106.5 a více,1.7,2022-04-15T16:20:49.278275
1425156821,Méně než 106.5,2.01,2022-04-16T04:18:08.145385
1425156822,106.5 a více,1.7,2022-04-16T04:18:08.145385
1425156821,Méně než 106.5,2.01,2022-04-16T16:19:15.766761
1425156822,106.5 a více,1.7,2022-04-16T16:19:15.766761
1425156821,Méně než 106.5,2.01,2022-04-17T04:17:41.921383
1425156822,106.5 a více,1.7,2022-04-17T04:17:41.921383
1425156821,Méně než 106.5,2.01,2022-04-17T16:18:57.825668
1425156822,106.5 a více,1.7,2022-04-17T16:18:57.825668
1425156821,Méně než 106.5,2.01,2022-04-18T04:21:51.534695
1425156822,106.5 a více,1.7,2022-04-18T04:21:51.534695
1425156821,Méně než 106.5,2.26,2022-04-18T16:21:48.257810
1425156822,106.5 a více,1.55,2022-04-18T16:21:48.257810
1425156821,Méně než 106.5,2.68,2022-04-19T04:30:39.523754
1425156822,106.5 a více,1.4,2022-04-19T04:30:39.523754
