id,name,odd,date
1568047527,Méně než 26.65%,1.84,2022-12-24T16:04:42.492916
1568047528,26.65% a více,1.84,2022-12-24T16:04:42.492916
1568047527,Méně než 26.65%,1.84,2022-12-25T04:04:23.686167
1568047528,26.65% a více,1.84,2022-12-25T04:04:23.686167
1568047527,Méně než 26.65%,1.75,2022-12-25T16:04:33.325593
1568047528,26.65% a více,1.94,2022-12-25T16:04:33.325593
1568047527,Méně než 26.65%,1.8,2022-12-26T04:05:32.400035
1568047528,26.65% a více,1.88,2022-12-26T04:05:32.400035
1568047527,Méně než 26.65%,1.8,2022-12-27T16:04:29.261560
1568047528,26.65% a více,1.88,2022-12-27T16:04:29.261560
1568047527,Méně než 26.65%,1.8,2022-12-28T04:04:34.178901
1568047528,26.65% a více,1.88,2022-12-28T04:04:34.178901
1568047527,Méně než 26.65%,1.8,2022-12-29T16:04:23.996065
1568047528,26.65% a více,1.88,2022-12-29T16:04:23.996065
