id,name,odd,date
1428326996,Méně než 56.95%,1.75,2022-04-20T16:22:11.653656
1428326995,56.95% a více,1.94,2022-04-20T16:22:11.653656
1428326996,Méně než 56.95%,1.75,2022-04-21T04:40:48.362964
1428326995,56.95% a více,1.94,2022-04-21T04:40:48.362964
1428326996,Méně než 56.95%,1.84,2022-04-21T16:21:55.204031
1428326995,56.95% a více,1.84,2022-04-21T16:21:55.204031
1428326996,Méně než 56.95%,1.88,2022-04-22T04:43:17.167229
1428326995,56.95% a více,1.8,2022-04-22T04:43:17.167229
1428326996,Méně než 56.95%,1.9,2022-04-22T16:22:19.137403
1428326995,56.95% a více,1.78,2022-04-22T16:22:19.137403
1428326996,Méně než 56.95%,1.75,2022-04-23T04:17:33.679262
1428326995,56.95% a více,1.94,2022-04-23T04:17:33.679262
