id,name,odd,date
1582080294,Méně než 68.51%,1.45,2023-01-15T01:35:17.372549
1582080293,68.51% a více,2.52,2023-01-15T01:35:17.372549
1582080294,Méně než 68.51%,1.45,2023-01-15T04:08:19.129329
1582080293,68.51% a více,2.52,2023-01-15T04:08:19.129329
1582080294,Méně než 68.51%,1.6,2023-01-15T12:08:46.221234
1582080293,68.51% a více,2.17,2023-01-15T12:08:46.221234
1582080294,Méně než 68.51%,1.45,2023-01-15T16:08:04.723308
1582080293,68.51% a více,2.52,2023-01-15T16:08:04.723308
1582080294,Méně než 68.51%,1.45,2023-01-15T19:07:24.644776
1582080293,68.51% a více,2.52,2023-01-15T19:07:24.644776
1582080294,Méně než 68.51%,1.45,2023-01-15T22:07:37.923342
1582080293,68.51% a více,2.52,2023-01-15T22:07:37.923342
1582080294,Méně než 68.51%,1.5,2023-01-16T01:34:59.360604
1582080293,68.51% a více,2.38,2023-01-16T01:34:59.360604
1582080294,Méně než 68.51%,1.5,2023-01-16T04:08:01.624562
1582080293,68.51% a více,2.38,2023-01-16T04:08:01.624562
1582080294,Méně než 68.51%,1.48,2023-01-16T09:07:54.263777
1582080293,68.51% a více,2.43,2023-01-16T09:07:54.263777
1582080294,Méně než 68.51%,1.45,2023-01-16T16:08:09.695788
1582080293,68.51% a více,2.52,2023-01-16T16:08:09.695788
1582080294,Méně než 68.51%,1.45,2023-01-16T19:07:16.549613
1582080293,68.51% a více,2.52,2023-01-16T19:07:16.549613
1582080294,Méně než 68.51%,1.45,2023-01-16T22:07:39.828307
1582080293,68.51% a více,2.52,2023-01-16T22:07:39.828307
1582080294,Méně než 68.51%,1.45,2023-01-17T01:35:12.661130
1582080293,68.51% a více,2.52,2023-01-17T01:35:12.661130
1582080294,Méně než 68.51%,1.4,2023-01-17T16:08:06.914859
1582080293,68.51% a více,2.68,2023-01-17T16:08:06.914859
1582080294,Méně než 68.51%,1.4,2023-01-17T22:07:41.546629
1582080293,68.51% a více,2.68,2023-01-17T22:07:41.546629
1582080294,Méně než 68.51%,1.4,2023-01-18T09:08:35.189003
1582080293,68.51% a více,2.68,2023-01-18T09:08:35.189003
1582080294,Méně než 68.51%,1.4,2023-01-18T12:08:30.250747
1582080293,68.51% a více,2.68,2023-01-18T12:08:30.250747
1582080294,Méně než 68.51%,1.4,2023-01-18T16:08:08.438417
1582080293,68.51% a více,2.68,2023-01-18T16:08:08.438417
