date,title,odds,date_bet,identifier
2017-05-11T10:02:02.065515,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-11T22:02:02.250117,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-11T22:02:02.250117,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-12T10:02:02.478970,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-12T10:02:02.478970,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-12T22:02:02.278087,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-12T22:02:02.278087,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-13T10:02:02.613772,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-13T10:02:02.613772,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-13T22:02:02.383769,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-13T22:02:02.383769,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-14T10:02:01.859361,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-14T10:02:01.859361,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-14T22:02:01.659770,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-14T22:02:01.659770,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-15T10:02:01.935113,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-15T10:02:01.935113,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-15T22:02:02.525582,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-15T22:02:02.525582,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-16T10:02:01.841756,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-16T10:02:01.841756,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-16T22:02:02.200904,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-16T22:02:02.200904,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-17T10:02:01.854594,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-17T10:02:01.854594,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-17T22:02:02.634518,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-17T22:02:02.634518,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-18T10:02:01.931174,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-18T10:02:01.931174,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-18T22:02:02.698271,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-18T22:02:02.698271,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-19T10:02:01.856840,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-19T10:02:01.856840,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-19T22:02:01.995233,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-19T22:02:01.995233,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-20T10:02:01.655845,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-20T10:02:01.655845,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-20T22:02:02.399035,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-20T22:02:02.399035,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-21T10:02:02.469349,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-21T10:02:02.469349,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-21T22:02:01.766861,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-21T22:02:01.766861,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-22T10:02:01.984304,bude Therese Mayová,1.06,08.06.2017 08:00,1
2017-05-22T10:02:01.984304,nebude Therese Mayová,7.00,08.06.2017 08:00,3
2017-05-22T22:02:01.757614,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-22T22:02:01.757614,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-23T10:02:01.841190,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-23T10:02:01.841190,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-23T22:02:02.594551,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-23T22:02:02.594551,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-24T10:02:02.539453,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-24T10:02:02.539453,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-24T22:02:02.689942,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-24T22:02:02.689942,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-25T10:02:02.305194,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-25T10:02:02.305194,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-25T22:02:02.035870,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-25T22:02:02.035870,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-26T10:02:02.253174,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-26T10:02:02.253174,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-26T22:02:02.341218,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-26T22:02:02.341218,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-27T10:02:02.436822,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-27T10:02:02.436822,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-27T22:02:02.282570,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-27T22:02:02.282570,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-28T10:02:02.003467,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-28T10:02:02.003467,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-28T22:02:01.766942,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-28T22:02:01.766942,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-29T10:02:02.024020,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-29T10:02:02.024020,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-29T22:02:02.118180,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-29T22:02:02.118180,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-30T10:02:02.703782,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-30T10:02:02.703782,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-30T22:02:02.170143,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-30T22:02:02.170143,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-31T10:02:02.571128,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-31T10:02:02.571128,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-05-31T22:02:01.816902,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-05-31T22:02:01.816902,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-06-01T10:02:01.769821,bude Therese Mayová,1.08,08.06.2017 08:00,1
2017-06-01T10:02:01.769821,nebude Therese Mayová,6.00,08.06.2017 08:00,3
2017-06-01T22:02:02.017714,bude Therese Mayová,1.10,08.06.2017 08:00,1
2017-06-01T22:02:02.017714,nebude Therese Mayová,5.50,08.06.2017 08:00,3
2017-06-02T10:02:01.858733,bude Therese Mayová,1.10,08.06.2017 08:00,1
2017-06-02T10:02:01.858733,nebude Therese Mayová,5.50,08.06.2017 08:00,3
2017-06-02T22:02:02.613098,bude Therese Mayová,1.25,08.06.2017 08:00,1
2017-06-02T22:02:02.613098,nebude Therese Mayová,3.50,08.06.2017 08:00,3
2017-06-03T10:02:01.972144,bude Therese Mayová,1.25,08.06.2017 08:00,1
2017-06-03T10:02:01.972144,nebude Therese Mayová,3.50,08.06.2017 08:00,3
2017-06-03T22:02:01.759014,bude Therese Mayová,1.25,08.06.2017 08:00,1
2017-06-03T22:02:01.759014,nebude Therese Mayová,3.50,08.06.2017 08:00,3
