date,title,odds,date_bet,identifier
2017-02-18T11:03:02.614240,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-02-18T11:03:02.614240,nebude Marine Le Pen,2.55,22.04.2017 23:59,3
2017-02-18T23:03:01.948935,bude Marine Le Pen,1.30,22.04.2017 23:59,1
2017-02-18T23:03:01.948935,nebude Marine Le Pen,3.00,22.04.2017 23:59,3
2017-02-19T11:03:02.806410,bude Marine Le Pen,1.30,22.04.2017 23:59,1
2017-02-19T11:03:02.806410,nebude Marine Le Pen,3.00,22.04.2017 23:59,3
2017-02-20T11:34:22.139318,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-20T11:34:22.139318,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-21T23:09:05.793774,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-21T23:09:05.793774,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-22T11:28:36.185123,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-22T11:28:36.185123,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-22T23:03:02.978852,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-22T23:03:02.978852,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-23T10:49:38.688746,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-23T10:49:38.688746,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-23T13:31:34.877190,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-23T13:31:34.877190,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-23T23:34:31.976949,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-23T23:34:31.976949,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-24T11:03:01.527765,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-24T11:03:01.527765,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-24T23:03:02.100971,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-24T23:03:02.100971,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-25T11:03:02.717223,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-25T11:03:02.717223,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-25T23:03:02.258091,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-25T23:03:02.258091,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-26T11:03:02.292401,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-26T11:03:02.292401,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-26T23:03:02.533710,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-26T23:03:02.533710,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-27T11:03:01.940061,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-27T11:03:01.940061,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-27T23:03:02.388716,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-27T23:03:02.388716,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-28T11:03:01.653965,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-28T11:03:01.653965,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-02-28T23:03:01.795689,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-02-28T23:03:01.795689,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-03-01T11:03:01.903916,bude Marine Le Pen,1.25,22.04.2017 23:59,1
2017-03-01T11:03:01.903916,nebude Marine Le Pen,3.30,22.04.2017 23:59,3
2017-03-01T23:03:01.524412,bude Marine Le Pen,1.35,22.04.2017 23:59,1
2017-03-01T23:03:01.524412,nebude Marine Le Pen,2.80,22.04.2017 23:59,3
2017-03-02T11:03:02.304704,bude Marine Le Pen,1.37,22.04.2017 23:59,1
2017-03-02T11:03:02.304704,nebude Marine Le Pen,2.70,22.04.2017 23:59,3
2017-03-02T23:03:01.852336,bude Marine Le Pen,1.35,22.04.2017 23:59,1
2017-03-02T23:03:01.852336,nebude Marine Le Pen,2.80,22.04.2017 23:59,3
2017-03-03T11:03:02.043780,bude Marine Le Pen,1.35,22.04.2017 23:59,1
2017-03-03T11:03:02.043780,nebude Marine Le Pen,2.80,22.04.2017 23:59,3
2017-03-03T23:03:01.959725,bude Marine Le Pen,1.45,22.04.2017 23:59,1
2017-03-03T23:03:01.959725,nebude Marine Le Pen,2.50,22.04.2017 23:59,3
2017-03-04T11:03:02.283207,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-04T11:03:02.283207,nebude Marine Le Pen,2.30,22.04.2017 23:59,3
2017-03-04T23:03:02.160714,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-04T23:03:02.160714,nebude Marine Le Pen,2.30,22.04.2017 23:59,3
2017-03-05T11:03:01.988295,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-05T11:03:01.988295,nebude Marine Le Pen,2.30,22.04.2017 23:59,3
2017-03-05T23:03:02.277764,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-05T23:03:02.277764,nebude Marine Le Pen,2.30,22.04.2017 23:59,3
2017-03-06T11:03:01.747631,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-03-06T11:03:01.747631,nebude Marine Le Pen,2.60,22.04.2017 23:59,3
2017-03-06T23:03:01.464821,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-03-06T23:03:01.464821,nebude Marine Le Pen,2.60,22.04.2017 23:59,3
2017-03-07T11:02:02.388476,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-03-07T11:02:02.388476,nebude Marine Le Pen,2.60,22.04.2017 23:59,3
2017-03-07T23:02:02.529864,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-03-07T23:02:02.529864,nebude Marine Le Pen,2.60,22.04.2017 23:59,3
2017-03-08T11:02:05.677489,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-03-08T11:02:05.677489,nebude Marine Le Pen,2.60,22.04.2017 23:59,3
2017-03-08T23:02:02.641146,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-03-08T23:02:02.641146,nebude Marine Le Pen,2.60,22.04.2017 23:59,3
2017-03-09T11:02:02.631379,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-03-09T11:02:02.631379,nebude Marine Le Pen,2.60,22.04.2017 23:59,3
2017-03-09T23:02:01.900573,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-03-09T23:02:01.900573,nebude Marine Le Pen,2.60,22.04.2017 23:59,3
2017-03-10T11:02:02.390394,bude Marine Le Pen,1.40,22.04.2017 23:59,1
2017-03-10T11:02:02.390394,nebude Marine Le Pen,2.60,22.04.2017 23:59,3
2017-03-10T23:02:01.863543,bude Marine Le Pen,1.55,22.04.2017 23:59,1
2017-03-10T23:02:01.863543,nebude Marine Le Pen,2.30,22.04.2017 23:59,3
2017-03-11T11:02:02.119137,bude Marine Le Pen,1.55,22.04.2017 23:59,1
2017-03-11T11:02:02.119137,nebude Marine Le Pen,2.30,22.04.2017 23:59,3
2017-03-11T23:02:02.163158,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-11T23:02:02.163158,nebude Marine Le Pen,2.40,22.04.2017 23:59,3
2017-03-12T11:02:02.067670,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-12T11:02:02.067670,nebude Marine Le Pen,2.40,22.04.2017 23:59,3
2017-03-12T23:02:01.662707,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-12T23:02:01.662707,nebude Marine Le Pen,2.40,22.04.2017 23:59,3
2017-03-13T11:02:01.942994,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-13T11:02:01.942994,nebude Marine Le Pen,2.40,22.04.2017 23:59,3
2017-03-13T23:02:02.135951,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-13T23:02:02.135951,nebude Marine Le Pen,2.40,22.04.2017 23:59,3
2017-03-14T11:02:01.938375,bude Marine Le Pen,1.50,22.04.2017 23:59,1
2017-03-14T11:02:01.938375,nebude Marine Le Pen,2.40,22.04.2017 23:59,3
2017-03-14T23:02:02.463480,bude Marine Le Pen,1.45,22.04.2017 23:59,1
2017-03-14T23:02:02.463480,nebude Marine Le Pen,2.50,22.04.2017 23:59,3
2017-03-15T11:02:02.472654,bude Marine Le Pen,1.45,22.04.2017 23:59,1
2017-03-15T11:02:02.472654,nebude Marine Le Pen,2.50,22.04.2017 23:59,3
2017-03-15T23:02:02.518495,bude Marine Le Pen,1.45,22.04.2017 23:59,1
2017-03-15T23:02:02.518495,nebude Marine Le Pen,2.50,22.04.2017 23:59,3
2017-03-16T11:02:01.817829,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-16T11:02:01.817829,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-16T23:02:01.696429,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-16T23:02:01.696429,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-17T11:02:01.922757,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-17T11:02:01.922757,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-17T23:02:02.163479,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-17T23:02:02.163479,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-18T11:02:02.214677,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-18T11:02:02.214677,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-18T23:02:02.500334,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-18T23:02:02.500334,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-19T11:02:02.545690,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-19T11:02:02.545690,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-19T23:02:02.408709,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-19T23:02:02.408709,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-20T11:02:02.362852,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-20T11:02:02.362852,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-20T23:02:02.533502,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-20T23:02:02.533502,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-21T11:02:01.847195,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-21T11:02:01.847195,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-21T23:02:02.485591,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-21T23:02:02.485591,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-22T11:02:01.709630,bude Marine Le Pen,1.60,22.04.2017 23:59,1
2017-03-22T11:02:01.709630,nebude Marine Le Pen,2.10,22.04.2017 23:59,3
2017-03-22T23:02:02.270065,bude Marine Le Pen,1.65,22.04.2017 23:59,1
2017-03-22T23:02:02.270065,nebude Marine Le Pen,2.05,22.04.2017 23:59,3
2017-03-23T11:02:01.935397,bude Marine Le Pen,1.65,22.04.2017 23:59,1
2017-03-23T11:02:01.935397,nebude Marine Le Pen,2.05,22.04.2017 23:59,3
2017-03-23T23:02:01.971800,bude Marine Le Pen,1.65,22.04.2017 23:59,1
2017-03-23T23:02:01.971800,nebude Marine Le Pen,2.05,22.04.2017 23:59,3
2017-03-24T11:02:02.478856,bude Marine Le Pen,1.75,22.04.2017 23:59,1
2017-03-24T11:02:02.478856,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-03-24T23:02:02.008267,bude Marine Le Pen,1.75,22.04.2017 23:59,1
2017-03-24T23:02:02.008267,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-03-25T11:02:02.453242,bude Marine Le Pen,1.75,22.04.2017 23:59,1
2017-03-25T11:02:02.453242,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-03-25T23:02:02.414827,bude Marine Le Pen,1.75,22.04.2017 23:59,1
2017-03-25T23:02:02.414827,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-03-26T10:02:02.692374,bude Marine Le Pen,1.75,22.04.2017 23:59,1
2017-03-26T10:02:02.692374,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-03-26T22:02:02.220324,bude Marine Le Pen,1.90,22.04.2017 23:59,1
2017-03-26T22:02:02.220324,nebude Marine Le Pen,1.80,22.04.2017 23:59,3
2017-03-27T10:02:02.353795,bude Marine Le Pen,1.90,22.04.2017 23:59,1
2017-03-27T10:02:02.353795,nebude Marine Le Pen,1.80,22.04.2017 23:59,3
2017-03-27T22:02:02.111924,bude Marine Le Pen,1.90,22.04.2017 23:59,1
2017-03-27T22:02:02.111924,nebude Marine Le Pen,1.80,22.04.2017 23:59,3
2017-03-28T10:02:02.163087,bude Marine Le Pen,1.90,22.04.2017 23:59,1
2017-03-28T10:02:02.163087,nebude Marine Le Pen,1.80,22.04.2017 23:59,3
2017-03-28T22:02:01.802837,bude Marine Le Pen,1.90,22.04.2017 23:59,1
2017-03-28T22:02:01.802837,nebude Marine Le Pen,1.80,22.04.2017 23:59,3
2017-03-29T10:02:02.234454,bude Marine Le Pen,1.90,22.04.2017 23:59,1
2017-03-29T10:02:02.234454,nebude Marine Le Pen,1.80,22.04.2017 23:59,3
2017-03-29T22:02:01.732956,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-03-29T22:02:01.732956,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-03-30T10:02:02.287912,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-03-30T10:02:02.287912,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-03-30T22:02:02.094202,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-03-30T22:02:02.094202,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-03-31T10:02:02.012072,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-03-31T10:02:02.012072,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-03-31T22:02:02.071311,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-03-31T22:02:02.071311,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-01T10:02:02.193776,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-04-01T10:02:02.193776,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-01T22:02:02.131834,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-04-01T22:02:02.131834,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-02T10:02:02.260434,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-04-02T10:02:02.260434,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-02T22:02:02.451537,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-04-02T22:02:02.451537,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-03T10:02:02.524419,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-04-03T10:02:02.524419,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-03T22:02:01.921494,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-04-03T22:02:01.921494,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-04T10:02:02.556193,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-04-04T10:02:02.556193,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-04T22:02:01.860139,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-04-04T22:02:01.860139,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-05T10:02:02.559549,bude Marine Le Pen,1.85,22.04.2017 23:59,1
2017-04-05T10:02:02.559549,nebude Marine Le Pen,1.85,22.04.2017 23:59,3
2017-04-05T22:02:01.959694,bude Marine Le Pen,1.80,22.04.2017 23:59,1
2017-04-05T22:02:01.959694,nebude Marine Le Pen,1.90,22.04.2017 23:59,3
2017-04-06T10:02:01.837700,bude Marine Le Pen,1.80,22.04.2017 23:59,1
2017-04-06T10:02:01.837700,nebude Marine Le Pen,1.90,22.04.2017 23:59,3
2017-04-06T22:02:02.631254,bude Marine Le Pen,1.80,22.04.2017 23:59,1
2017-04-06T22:02:02.631254,nebude Marine Le Pen,1.90,22.04.2017 23:59,3
2017-04-07T10:02:02.347771,bude Marine Le Pen,1.77,22.04.2017 23:59,1
2017-04-07T10:02:02.347771,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-04-07T10:02:02.347771,bude Emmanuel Macron,2.10,22.04.2017 23:59,4
2017-04-07T10:02:02.347771,bude Francois Fillon,15.00,22.04.2017 23:59,5
2017-04-07T10:02:02.347771,bude Jean-Luc Melenchon,35.00,22.04.2017 23:59,6
2017-04-07T10:02:02.347771,bude Benoit Hamon,100.00,22.04.2017 23:59,7
2017-04-07T22:02:01.938775,bude Marine Le Pen,1.77,22.04.2017 23:59,1
2017-04-07T22:02:01.938775,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-04-07T22:02:01.938775,bude Emmanuel Macron,2.10,22.04.2017 23:59,4
2017-04-07T22:02:01.938775,bude Francois Fillon,15.00,22.04.2017 23:59,5
2017-04-07T22:02:01.938775,bude Jean-Luc Melenchon,35.00,22.04.2017 23:59,6
2017-04-07T22:02:01.938775,bude Benoit Hamon,100.00,22.04.2017 23:59,7
2017-04-08T10:02:02.686920,bude Marine Le Pen,1.77,22.04.2017 23:59,1
2017-04-08T10:02:02.686920,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-04-08T10:02:02.686920,bude Emmanuel Macron,2.10,22.04.2017 23:59,4
2017-04-08T10:02:02.686920,bude Francois Fillon,15.00,22.04.2017 23:59,5
2017-04-08T10:02:02.686920,bude Jean-Luc Melenchon,35.00,22.04.2017 23:59,6
2017-04-08T10:02:02.686920,bude Benoit Hamon,100.00,22.04.2017 23:59,7
2017-04-08T22:02:01.692583,bude Marine Le Pen,1.77,22.04.2017 23:59,1
2017-04-08T22:02:01.692583,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-04-08T22:02:01.692583,bude Emmanuel Macron,2.10,22.04.2017 23:59,4
2017-04-08T22:02:01.692583,bude Francois Fillon,15.00,22.04.2017 23:59,5
2017-04-08T22:02:01.692583,bude Jean-Luc Melenchon,35.00,22.04.2017 23:59,6
2017-04-08T22:02:01.692583,bude Benoit Hamon,100.00,22.04.2017 23:59,7
2017-04-09T10:02:02.185737,bude Marine Le Pen,1.77,22.04.2017 23:59,1
2017-04-09T10:02:02.185737,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-04-09T10:02:02.185737,bude Emmanuel Macron,2.10,22.04.2017 23:59,4
2017-04-09T10:02:02.185737,bude Francois Fillon,15.00,22.04.2017 23:59,5
2017-04-09T10:02:02.185737,bude Jean-Luc Melenchon,35.00,22.04.2017 23:59,6
2017-04-09T10:02:02.185737,bude Benoit Hamon,100.00,22.04.2017 23:59,7
2017-04-09T22:02:01.762351,bude Marine Le Pen,1.77,22.04.2017 23:59,1
2017-04-09T22:02:01.762351,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-04-09T22:02:01.762351,bude Emmanuel Macron,2.10,22.04.2017 23:59,4
2017-04-09T22:02:01.762351,bude Francois Fillon,14.00,22.04.2017 23:59,5
2017-04-09T22:02:01.762351,bude Jean-Luc Melenchon,32.00,22.04.2017 23:59,6
2017-04-09T22:02:01.762351,bude Benoit Hamon,100.00,22.04.2017 23:59,7
2017-04-10T10:02:02.175630,bude Marine Le Pen,1.77,22.04.2017 23:59,1
2017-04-10T10:02:02.175630,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-04-10T10:02:02.175630,bude Emmanuel Macron,2.10,22.04.2017 23:59,4
2017-04-10T10:02:02.175630,bude Francois Fillon,14.00,22.04.2017 23:59,5
2017-04-10T10:02:02.175630,bude Jean-Luc Melenchon,32.00,22.04.2017 23:59,6
2017-04-10T10:02:02.175630,bude Benoit Hamon,100.00,22.04.2017 23:59,7
2017-04-10T22:02:02.423259,bude Marine Le Pen,1.70,22.04.2017 23:59,1
2017-04-10T22:02:02.423259,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-04-10T22:02:02.423259,bude Emmanuel Macron,2.20,22.04.2017 23:59,4
2017-04-10T22:02:02.423259,bude Francois Fillon,14.00,22.04.2017 23:59,5
2017-04-10T22:02:02.423259,bude Jean-Luc Melenchon,32.00,22.04.2017 23:59,6
2017-04-10T22:02:02.423259,bude Benoit Hamon,100.00,22.04.2017 23:59,7
2017-04-11T10:02:02.401011,bude Marine Le Pen,1.70,22.04.2017 23:59,1
2017-04-11T10:02:02.401011,nebude Marine Le Pen,1.95,22.04.2017 23:59,3
2017-04-11T10:02:02.401011,bude Emmanuel Macron,2.20,22.04.2017 23:59,4
2017-04-11T10:02:02.401011,bude Francois Fillon,14.00,22.04.2017 23:59,5
2017-04-11T10:02:02.401011,bude Jean-Luc Melenchon,32.00,22.04.2017 23:59,6
2017-04-11T10:02:02.401011,bude Benoit Hamon,100.00,22.04.2017 23:59,7
2017-04-11T22:02:02.172104,bude Marine Le Pen,1.55,22.04.2017 23:59,1
2017-04-11T22:02:02.172104,nebude Marine Le Pen,2.30,22.04.2017 23:59,3
2017-04-11T22:02:02.172104,bude Emmanuel Macron,2.80,22.04.2017 23:59,4
2017-04-11T22:02:02.172104,bude Francois Fillon,13.00,22.04.2017 23:59,5
2017-04-11T22:02:02.172104,bude Jean-Luc Melenchon,20.00,22.04.2017 23:59,6
2017-04-12T10:02:02.751908,bude Marine Le Pen,1.55,22.04.2017 23:59,1
2017-04-12T10:02:02.751908,nebude Marine Le Pen,2.30,22.04.2017 23:59,3
2017-04-12T10:02:02.751908,bude Emmanuel Macron,2.80,22.04.2017 23:59,4
2017-04-12T10:02:02.751908,bude Francois Fillon,13.00,22.04.2017 23:59,5
2017-04-12T10:02:02.751908,bude Jean-Luc Melenchon,20.00,22.04.2017 23:59,6
