date,title,odds,date_bet,identifier
2017-06-01T10:02:01.769821,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-01T22:02:02.017714,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-01T22:02:02.017714,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-01T22:02:02.017714,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-01T22:02:02.017714,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-02T10:02:01.858733,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-02T10:02:01.858733,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-02T10:02:01.858733,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-02T10:02:01.858733,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-02T22:02:02.613098,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-02T22:02:02.613098,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-02T22:02:02.613098,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-02T22:02:02.613098,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-03T10:02:01.972144,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-03T10:02:01.972144,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-03T10:02:01.972144,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-03T10:02:01.972144,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-03T22:02:01.759014,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-03T22:02:01.759014,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-03T22:02:01.759014,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-03T22:02:01.759014,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-04T10:02:02.541412,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-04T10:02:02.541412,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-04T10:02:02.541412,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-04T10:02:02.541412,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-04T22:02:02.516899,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-04T22:02:02.516899,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-04T22:02:02.516899,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-04T22:02:02.516899,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-05T10:02:01.910308,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-05T10:02:01.910308,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-05T10:02:01.910308,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-05T10:02:01.910308,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-05T22:02:02.343145,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-05T22:02:02.343145,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-05T22:02:02.343145,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-05T22:02:02.343145,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-06T10:02:02.342329,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-06T10:02:02.342329,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-06T10:02:02.342329,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-06T10:02:02.342329,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-06T22:02:02.099491,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-06T22:02:02.099491,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-06T22:02:02.099491,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-06T22:02:02.099491,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-07T10:02:02.524701,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-07T10:02:02.524701,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-07T10:02:02.524701,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-07T10:02:02.524701,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-07T22:02:02.654509,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-07T22:02:02.654509,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-07T22:02:02.654509,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-07T22:02:02.654509,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-08T10:02:02.513931,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-08T10:02:02.513931,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-08T10:02:02.513931,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-08T10:02:02.513931,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-08T22:02:01.829068,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-08T22:02:01.829068,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-08T22:02:01.829068,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-08T22:02:01.829068,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-09T10:02:02.275502,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-09T10:02:02.275502,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-09T10:02:02.275502,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-09T10:02:02.275502,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-09T22:02:02.210234,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-09T22:02:02.210234,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-09T22:02:02.210234,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-09T22:02:02.210234,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-10T10:02:02.681018,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-10T10:02:02.681018,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-10T10:02:02.681018,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-10T10:02:02.681018,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-10T22:02:02.449636,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-10T22:02:02.449636,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-10T22:02:02.449636,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-10T22:02:02.449636,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-11T10:02:02.560737,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-11T10:02:02.560737,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-11T10:02:02.560737,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-11T10:02:02.560737,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-11T22:02:01.785436,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-11T22:02:01.785436,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-11T22:02:01.785436,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-11T22:02:01.785436,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-12T10:02:01.666536,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-12T10:02:01.666536,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-12T10:02:01.666536,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-12T10:02:01.666536,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-12T22:02:01.559202,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-12T22:02:01.559202,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-12T22:02:01.559202,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-12T22:02:01.559202,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-13T10:02:01.882752,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-13T10:02:01.882752,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-13T10:02:01.882752,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-13T10:02:01.882752,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-13T22:02:02.016625,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-13T22:02:02.016625,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-13T22:02:02.016625,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-13T22:02:02.016625,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-14T10:02:02.365414,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-14T10:02:02.365414,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-14T10:02:02.365414,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-14T10:02:02.365414,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-14T22:02:02.255225,získá strana ÖVP,1.90,15.10.2017 08:00,1
2017-06-14T22:02:02.255225,získá strana SPÖ,3.10,15.10.2017 08:00,3
2017-06-14T22:02:02.255225,získá strana FPÖ,4.00,15.10.2017 08:00,4
2017-06-14T22:02:02.255225,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-15T10:02:02.678439,získá strana ÖVP,1.70,15.10.2017 08:00,1
2017-06-15T10:02:02.678439,získá strana SPÖ,3.45,15.10.2017 08:00,3
2017-06-15T10:02:02.678439,získá strana FPÖ,4.50,15.10.2017 08:00,4
2017-06-15T10:02:02.678439,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-15T22:02:01.742433,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-15T22:02:01.742433,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-15T22:02:01.742433,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-15T22:02:01.742433,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-16T10:02:02.009466,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-16T10:02:02.009466,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-16T10:02:02.009466,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-16T10:02:02.009466,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-16T22:02:02.342540,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-16T22:02:02.342540,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-16T22:02:02.342540,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-16T22:02:02.342540,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-17T10:02:02.018459,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-17T10:02:02.018459,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-17T10:02:02.018459,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-17T10:02:02.018459,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-17T22:02:02.269497,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-17T22:02:02.269497,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-17T22:02:02.269497,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-17T22:02:02.269497,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-18T10:02:02.175853,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-18T10:02:02.175853,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-18T10:02:02.175853,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-18T10:02:02.175853,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-18T22:02:01.666385,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-18T22:02:01.666385,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-18T22:02:01.666385,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-18T22:02:01.666385,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-19T10:02:01.632593,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-19T10:02:01.632593,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-19T10:02:01.632593,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-19T10:02:01.632593,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-19T22:02:02.064473,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-19T22:02:02.064473,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-19T22:02:02.064473,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-19T22:02:02.064473,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-20T10:02:01.827500,získá strana ÖVP,1.60,15.10.2017 08:00,1
2017-06-20T10:02:01.827500,získá strana SPÖ,3.75,15.10.2017 08:00,3
2017-06-20T10:02:01.827500,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-20T10:02:01.827500,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-20T22:02:01.900417,získá strana ÖVP,1.50,15.10.2017 08:00,1
2017-06-20T22:02:01.900417,získá strana SPÖ,4.30,15.10.2017 08:00,3
2017-06-20T22:02:01.900417,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-20T22:02:01.900417,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-21T10:02:02.229386,získá strana ÖVP,1.50,15.10.2017 08:00,1
2017-06-21T10:02:02.229386,získá strana SPÖ,4.30,15.10.2017 08:00,3
2017-06-21T10:02:02.229386,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-21T10:02:02.229386,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-21T22:02:02.334157,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-21T22:02:02.334157,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-21T22:02:02.334157,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-21T22:02:02.334157,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-22T10:02:02.153474,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-22T10:02:02.153474,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-22T10:02:02.153474,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-22T10:02:02.153474,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-22T22:02:01.778610,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-22T22:02:01.778610,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-22T22:02:01.778610,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-22T22:02:01.778610,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-23T10:02:01.792423,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-23T10:02:01.792423,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-23T10:02:01.792423,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-23T10:02:01.792423,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-23T22:02:02.613925,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-23T22:02:02.613925,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-23T22:02:02.613925,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-23T22:02:02.613925,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-24T10:02:02.299272,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-24T10:02:02.299272,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-24T10:02:02.299272,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-24T10:02:02.299272,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-24T22:02:02.231328,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-24T22:02:02.231328,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-24T22:02:02.231328,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-24T22:02:02.231328,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-25T10:02:02.084547,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-25T10:02:02.084547,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-25T10:02:02.084547,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-25T10:02:02.084547,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-25T22:02:02.029176,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-25T22:02:02.029176,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-25T22:02:02.029176,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-25T22:02:02.029176,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-26T10:02:02.714417,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-26T10:02:02.714417,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-26T10:02:02.714417,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-26T10:02:02.714417,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-26T22:02:02.274061,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-26T22:02:02.274061,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-26T22:02:02.274061,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-26T22:02:02.274061,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-27T10:02:02.139896,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-27T10:02:02.139896,získá strana SPÖ,4.50,15.10.2017 08:00,3
2017-06-27T10:02:02.139896,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-27T10:02:02.139896,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-27T22:02:02.131456,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-27T22:02:02.131456,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-06-27T22:02:02.131456,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-27T22:02:02.131456,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-28T10:02:02.667487,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-28T10:02:02.667487,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-06-28T10:02:02.667487,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-28T10:02:02.667487,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-28T22:02:02.567953,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-28T22:02:02.567953,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-06-28T22:02:02.567953,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-28T22:02:02.567953,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-29T10:02:01.985738,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-29T10:02:01.985738,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-06-29T10:02:01.985738,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-29T10:02:01.985738,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-29T22:02:01.834000,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-29T22:02:01.834000,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-06-29T22:02:01.834000,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-29T22:02:01.834000,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-30T10:02:02.422951,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-30T10:02:02.422951,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-06-30T10:02:02.422951,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-30T10:02:02.422951,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-06-30T22:02:02.063311,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-06-30T22:02:02.063311,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-06-30T22:02:02.063311,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-06-30T22:02:02.063311,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-01T10:02:02.275856,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-01T10:02:02.275856,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-01T10:02:02.275856,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-01T10:02:02.275856,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-01T22:02:02.440721,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-01T22:02:02.440721,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-01T22:02:02.440721,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-01T22:02:02.440721,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-01T23:08:36.512191,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-01T23:08:36.512191,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-01T23:08:36.512191,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-01T23:08:36.512191,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-02T06:02:02.389668,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-02T06:02:02.389668,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-02T06:02:02.389668,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-02T06:02:02.389668,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-03T06:02:02.773160,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-03T06:02:02.773160,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-03T06:02:02.773160,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-03T06:02:02.773160,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-04T06:02:02.962802,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-04T06:02:02.962802,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-04T06:02:02.962802,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-04T06:02:02.962802,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-05T06:02:02.560603,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-05T06:02:02.560603,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-05T06:02:02.560603,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-05T06:02:02.560603,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-06T06:02:03.203055,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-06T06:02:03.203055,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-06T06:02:03.203055,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-06T06:02:03.203055,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-07T06:02:02.329489,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-07T06:02:02.329489,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-07T06:02:02.329489,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-07T06:02:02.329489,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-08T06:02:03.115071,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-08T06:02:03.115071,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-08T06:02:03.115071,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-08T06:02:03.115071,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-09T06:02:02.410406,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-09T06:02:02.410406,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-09T06:02:02.410406,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-09T06:02:02.410406,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-10T06:02:02.880065,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-10T06:02:02.880065,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-10T06:02:02.880065,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-10T06:02:02.880065,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-11T06:02:03.364612,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-11T06:02:03.364612,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-11T06:02:03.364612,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-11T06:02:03.364612,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-12T06:02:03.107808,získá strana ÖVP,1.45,15.10.2017 08:00,1
2017-07-12T06:02:03.107808,získá strana SPÖ,5.00,15.10.2017 08:00,3
2017-07-12T06:02:03.107808,získá strana FPÖ,5.00,15.10.2017 08:00,4
2017-07-12T06:02:03.107808,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-13T06:02:02.462138,získá strana ÖVP,1.40,15.10.2017 08:00,1
2017-07-13T06:02:02.462138,získá strana SPÖ,5.50,15.10.2017 08:00,3
2017-07-13T06:02:02.462138,získá strana FPÖ,5.50,15.10.2017 08:00,4
2017-07-13T06:02:02.462138,získá strana GRÜNE,100.00,15.10.2017 08:00,5
2017-07-14T06:02:02.507400,získá strana ÖVP,1.40,15.10.2017 08:00,1
2017-07-14T06:02:02.507400,získá strana SPÖ,5.50,15.10.2017 08:00,3
