date,title,odds,date_bet,identifier
2017-05-02T22:02:02.417539,budou předčasné parlam. volby,4.50,05.05.2017 20:00,1
2017-05-02T22:02:02.417539,nebudou předčasné parl. volby,1.15,05.05.2017 20:00,3
2017-05-02T22:02:02.417539,1.7.2017 bude úřednická vláda,4.00,05.05.2017 20:00,4
2017-05-02T22:02:02.417539,1.7.2017 nebude úřednic. vláda,1.20,05.05.2017 20:00,5
2017-05-02T22:02:02.417539,1.7.2017 bude KSČM ve vládě,10.00,05.05.2017 20:00,6
2017-05-02T22:02:02.417539,1.7.2017 nebude KSČM ve vládě,1.02,05.05.2017 20:00,7
2017-05-02T22:02:02.417539,1.7.2017 bude A.Babiš ve vládě,2.50,05.05.2017 20:00,8
2017-05-02T22:02:02.417539,1.7.17 nebude A.Babiš ve vládě,1.45,05.05.2017 20:00,9
