date,title,odds,date_bet,identifier
2017-05-05T22:02:02.546818,Pavel Blaha,40.00,07.05.2017 20:00,15
2017-05-05T22:02:02.546818,Michal Prokeš,40.00,07.05.2017 20:00,16
2017-05-05T22:02:02.546818,Milan Luhový,50.00,07.05.2017 20:00,17
2017-05-05T22:02:02.546818,Miroslav Vrzáček,60.00,07.05.2017 20:00,18
2017-05-05T22:02:02.546818,Kateřina Radostová,70.00,07.05.2017 20:00,19
2017-05-05T22:02:02.546818,Tomáš Rosický,80.00,07.05.2017 20:00,21
2017-05-05T22:02:02.546818,Ladislav Vízek,90.00,07.05.2017 20:00,22
2017-05-05T22:02:02.546818,Bohuslav Sobotka,100.00,07.05.2017 20:00,23
2017-05-05T22:02:02.546818,Jiří Šimáně,15.00,07.05.2017 20:00,24
2017-05-05T22:02:02.546818,Jaroslav Tvrdík,50.00,07.05.2017 20:00,25
2017-05-06T10:02:02.245133,Roman Berbr,2.00,07.05.2017 20:00,1
2017-05-06T10:02:02.245133,Dagmar Damková,5.00,07.05.2017 20:00,3
2017-05-06T10:02:02.245133,Zdeněk Zlámal,5.00,07.05.2017 20:00,4
2017-05-06T10:02:02.245133,Michal Listkiewicz,7.00,07.05.2017 20:00,5
2017-05-06T10:02:02.245133,Dušan Svoboda,10.00,07.05.2017 20:00,6
2017-05-06T10:02:02.245133,Tomáš Paclík,10.00,07.05.2017 20:00,7
2017-05-06T10:02:02.245133,Daniel Křetínský,15.00,07.05.2017 20:00,8
2017-05-06T10:02:02.245133,Rostislav Votík,20.00,07.05.2017 20:00,9
2017-05-06T10:02:02.245133,Josef Tancoš,20.00,07.05.2017 20:00,11
2017-05-06T10:02:02.245133,Vlastimír Hrubčík,20.00,07.05.2017 20:00,12
2017-05-06T10:02:02.245133,Josef Lébr,30.00,07.05.2017 20:00,13
2017-05-06T10:02:02.245133,Pavel Nedvěd,35.00,07.05.2017 20:00,14
2017-05-06T10:02:02.245133,Pavel Blaha,40.00,07.05.2017 20:00,15
2017-05-06T10:02:02.245133,Michal Prokeš,40.00,07.05.2017 20:00,16
2017-05-06T10:02:02.245133,Milan Luhový,50.00,07.05.2017 20:00,17
2017-05-06T10:02:02.245133,Miroslav Vrzáček,60.00,07.05.2017 20:00,18
2017-05-06T10:02:02.245133,Kateřina Radostová,70.00,07.05.2017 20:00,19
2017-05-06T10:02:02.245133,Tomáš Rosický,80.00,07.05.2017 20:00,21
2017-05-06T10:02:02.245133,Ladislav Vízek,90.00,07.05.2017 20:00,22
2017-05-06T10:02:02.245133,Bohuslav Sobotka,100.00,07.05.2017 20:00,23
2017-05-06T10:02:02.245133,Jiří Šimáně,20.00,07.05.2017 20:00,24
2017-05-06T10:02:02.245133,Jaroslav Tvrdík,50.00,07.05.2017 20:00,25
2017-05-06T10:02:02.245133,Petr Fousek,7.00,07.05.2017 20:00,26
2017-05-06T22:02:01.710517,Roman Berbr,2.00,30.05.2017 20:00,1
2017-05-06T22:02:01.710517,Dagmar Damková,5.00,30.05.2017 20:00,3
2017-05-06T22:02:01.710517,Zdeněk Zlámal,5.00,30.05.2017 20:00,4
2017-05-06T22:02:01.710517,Michal Listkiewicz,7.00,30.05.2017 20:00,5
2017-05-06T22:02:01.710517,Dušan Svoboda,10.00,30.05.2017 20:00,6
2017-05-06T22:02:01.710517,Tomáš Paclík,10.00,30.05.2017 20:00,7
2017-05-06T22:02:01.710517,Daniel Křetínský,15.00,30.05.2017 20:00,8
2017-05-06T22:02:01.710517,Rostislav Votík,20.00,30.05.2017 20:00,9
2017-05-06T22:02:01.710517,Josef Tancoš,20.00,30.05.2017 20:00,11
2017-05-06T22:02:01.710517,Vlastimír Hrubčík,20.00,30.05.2017 20:00,12
2017-05-06T22:02:01.710517,Josef Lébr,30.00,30.05.2017 20:00,13
2017-05-06T22:02:01.710517,Pavel Nedvěd,35.00,30.05.2017 20:00,14
2017-05-06T22:02:01.710517,Pavel Blaha,40.00,30.05.2017 20:00,15
2017-05-06T22:02:01.710517,Michal Prokeš,40.00,30.05.2017 20:00,16
2017-05-06T22:02:01.710517,Milan Luhový,50.00,30.05.2017 20:00,17
2017-05-06T22:02:01.710517,Miroslav Vrzáček,60.00,30.05.2017 20:00,18
2017-05-06T22:02:01.710517,Kateřina Radostová,70.00,30.05.2017 20:00,19
2017-05-06T22:02:01.710517,Tomáš Rosický,80.00,30.05.2017 20:00,21
2017-05-06T22:02:01.710517,Ladislav Vízek,90.00,30.05.2017 20:00,22
2017-05-06T22:02:01.710517,Bohuslav Sobotka,100.00,30.05.2017 20:00,23
2017-05-06T22:02:01.710517,Jiří Šimáně,20.00,30.05.2017 20:00,24
2017-05-06T22:02:01.710517,Jaroslav Tvrdík,50.00,30.05.2017 20:00,25
2017-05-06T22:02:01.710517,Petr Fousek,7.00,30.05.2017 20:00,26
2017-05-07T10:02:02.169583,Roman Berbr,2.00,30.05.2017 20:00,1
2017-05-07T10:02:02.169583,Dagmar Damková,5.00,30.05.2017 20:00,3
2017-05-07T10:02:02.169583,Zdeněk Zlámal,5.00,30.05.2017 20:00,4
2017-05-07T10:02:02.169583,Michal Listkiewicz,7.00,30.05.2017 20:00,5
2017-05-07T10:02:02.169583,Dušan Svoboda,10.00,30.05.2017 20:00,6
2017-05-07T10:02:02.169583,Tomáš Paclík,10.00,30.05.2017 20:00,7
2017-05-07T10:02:02.169583,Daniel Křetínský,15.00,30.05.2017 20:00,8
2017-05-07T10:02:02.169583,Rostislav Votík,20.00,30.05.2017 20:00,9
2017-05-07T10:02:02.169583,Josef Tancoš,20.00,30.05.2017 20:00,11
2017-05-07T10:02:02.169583,Vlastimír Hrubčík,20.00,30.05.2017 20:00,12
2017-05-07T10:02:02.169583,Josef Lébr,30.00,30.05.2017 20:00,13
2017-05-07T10:02:02.169583,Pavel Nedvěd,35.00,30.05.2017 20:00,14
2017-05-07T10:02:02.169583,Pavel Blaha,40.00,30.05.2017 20:00,15
2017-05-07T10:02:02.169583,Michal Prokeš,40.00,30.05.2017 20:00,16
2017-05-07T10:02:02.169583,Milan Luhový,50.00,30.05.2017 20:00,17
2017-05-07T10:02:02.169583,Miroslav Vrzáček,60.00,30.05.2017 20:00,18
2017-05-07T10:02:02.169583,Kateřina Radostová,70.00,30.05.2017 20:00,19
2017-05-07T10:02:02.169583,Tomáš Rosický,80.00,30.05.2017 20:00,21
2017-05-07T10:02:02.169583,Ladislav Vízek,90.00,30.05.2017 20:00,22
2017-05-07T10:02:02.169583,Bohuslav Sobotka,100.00,30.05.2017 20:00,23
2017-05-07T10:02:02.169583,Jiří Šimáně,15.00,30.05.2017 20:00,24
2017-05-07T10:02:02.169583,Jaroslav Tvrdík,50.00,30.05.2017 20:00,25
2017-05-07T10:02:02.169583,Petr Fousek,7.00,30.05.2017 20:00,26
2017-05-07T22:02:02.640280,Roman Berbr,2.00,30.05.2017 20:00,1
2017-05-07T22:02:02.640280,Dagmar Damková,5.00,30.05.2017 20:00,3
2017-05-07T22:02:02.640280,Zdeněk Zlámal,5.00,30.05.2017 20:00,4
2017-05-07T22:02:02.640280,Michal Listkiewicz,7.00,30.05.2017 20:00,5
2017-05-07T22:02:02.640280,Dušan Svoboda,10.00,30.05.2017 20:00,6
2017-05-07T22:02:02.640280,Tomáš Paclík,10.00,30.05.2017 20:00,7
2017-05-07T22:02:02.640280,Daniel Křetínský,15.00,30.05.2017 20:00,8
2017-05-07T22:02:02.640280,Rostislav Votík,20.00,30.05.2017 20:00,9
2017-05-07T22:02:02.640280,Josef Tancoš,20.00,30.05.2017 20:00,11
2017-05-07T22:02:02.640280,Vlastimír Hrubčík,20.00,30.05.2017 20:00,12
2017-05-07T22:02:02.640280,Josef Lébr,30.00,30.05.2017 20:00,13
2017-05-07T22:02:02.640280,Pavel Nedvěd,35.00,30.05.2017 20:00,14
2017-05-07T22:02:02.640280,Pavel Blaha,40.00,30.05.2017 20:00,15
2017-05-07T22:02:02.640280,Michal Prokeš,40.00,30.05.2017 20:00,16
2017-05-07T22:02:02.640280,Milan Luhový,50.00,30.05.2017 20:00,17
2017-05-07T22:02:02.640280,Miroslav Vrzáček,60.00,30.05.2017 20:00,18
2017-05-07T22:02:02.640280,Kateřina Radostová,70.00,30.05.2017 20:00,19
2017-05-07T22:02:02.640280,Tomáš Rosický,80.00,30.05.2017 20:00,21
2017-05-07T22:02:02.640280,Ladislav Vízek,90.00,30.05.2017 20:00,22
2017-05-07T22:02:02.640280,Bohuslav Sobotka,100.00,30.05.2017 20:00,23
2017-05-07T22:02:02.640280,Jiří Šimáně,15.00,30.05.2017 20:00,24
2017-05-07T22:02:02.640280,Jaroslav Tvrdík,50.00,30.05.2017 20:00,25
2017-05-07T22:02:02.640280,Petr Fousek,7.00,30.05.2017 20:00,26
2017-05-08T10:02:01.816878,Roman Berbr,2.00,30.05.2017 20:00,1
2017-05-08T10:02:01.816878,Dagmar Damková,5.00,30.05.2017 20:00,3
2017-05-08T10:02:01.816878,Zdeněk Zlámal,5.00,30.05.2017 20:00,4
2017-05-08T10:02:01.816878,Michal Listkiewicz,7.00,30.05.2017 20:00,5
2017-05-08T10:02:01.816878,Dušan Svoboda,10.00,30.05.2017 20:00,6
2017-05-08T10:02:01.816878,Tomáš Paclík,10.00,30.05.2017 20:00,7
2017-05-08T10:02:01.816878,Daniel Křetínský,15.00,30.05.2017 20:00,8
2017-05-08T10:02:01.816878,Rostislav Votík,20.00,30.05.2017 20:00,9
2017-05-08T10:02:01.816878,Josef Tancoš,20.00,30.05.2017 20:00,11
2017-05-08T10:02:01.816878,Vlastimír Hrubčík,20.00,30.05.2017 20:00,12
2017-05-08T10:02:01.816878,Josef Lébr,30.00,30.05.2017 20:00,13
2017-05-08T10:02:01.816878,Pavel Nedvěd,35.00,30.05.2017 20:00,14
2017-05-08T10:02:01.816878,Pavel Blaha,40.00,30.05.2017 20:00,15
2017-05-08T10:02:01.816878,Michal Prokeš,40.00,30.05.2017 20:00,16
2017-05-08T10:02:01.816878,Milan Luhový,50.00,30.05.2017 20:00,17
2017-05-08T10:02:01.816878,Miroslav Vrzáček,60.00,30.05.2017 20:00,18
2017-05-08T10:02:01.816878,Kateřina Radostová,70.00,30.05.2017 20:00,19
2017-05-08T10:02:01.816878,Tomáš Rosický,80.00,30.05.2017 20:00,21
2017-05-08T10:02:01.816878,Ladislav Vízek,90.00,30.05.2017 20:00,22
2017-05-08T10:02:01.816878,Bohuslav Sobotka,100.00,30.05.2017 20:00,23
2017-05-08T10:02:01.816878,Jiří Šimáně,15.00,30.05.2017 20:00,24
2017-05-08T10:02:01.816878,Jaroslav Tvrdík,50.00,30.05.2017 20:00,25
2017-05-08T10:02:01.816878,Petr Fousek,7.00,30.05.2017 20:00,26
2017-05-08T22:02:02.635626,Roman Berbr,2.00,30.05.2017 20:00,1
2017-05-08T22:02:02.635626,Dagmar Damková,5.00,30.05.2017 20:00,3
2017-05-08T22:02:02.635626,Zdeněk Zlámal,5.00,30.05.2017 20:00,4
2017-05-08T22:02:02.635626,Michal Listkiewicz,7.00,30.05.2017 20:00,5
2017-05-08T22:02:02.635626,Dušan Svoboda,10.00,30.05.2017 20:00,6
2017-05-08T22:02:02.635626,Tomáš Paclík,10.00,30.05.2017 20:00,7
2017-05-08T22:02:02.635626,Daniel Křetínský,15.00,30.05.2017 20:00,8
2017-05-08T22:02:02.635626,Rostislav Votík,20.00,30.05.2017 20:00,9
2017-05-08T22:02:02.635626,Josef Tancoš,20.00,30.05.2017 20:00,11
2017-05-08T22:02:02.635626,Vlastimír Hrubčík,20.00,30.05.2017 20:00,12
2017-05-08T22:02:02.635626,Josef Lébr,30.00,30.05.2017 20:00,13
2017-05-08T22:02:02.635626,Pavel Nedvěd,35.00,30.05.2017 20:00,14
2017-05-08T22:02:02.635626,Pavel Blaha,40.00,30.05.2017 20:00,15
2017-05-08T22:02:02.635626,Michal Prokeš,40.00,30.05.2017 20:00,16
2017-05-08T22:02:02.635626,Milan Luhový,50.00,30.05.2017 20:00,17
2017-05-08T22:02:02.635626,Miroslav Vrzáček,60.00,30.05.2017 20:00,18
2017-05-08T22:02:02.635626,Kateřina Radostová,70.00,30.05.2017 20:00,19
2017-05-08T22:02:02.635626,Tomáš Rosický,80.00,30.05.2017 20:00,21
2017-05-08T22:02:02.635626,Ladislav Vízek,90.00,30.05.2017 20:00,22
2017-05-08T22:02:02.635626,Bohuslav Sobotka,100.00,30.05.2017 20:00,23
2017-05-08T22:02:02.635626,Jiří Šimáně,15.00,30.05.2017 20:00,24
2017-05-08T22:02:02.635626,Jaroslav Tvrdík,50.00,30.05.2017 20:00,25
2017-05-08T22:02:02.635626,Petr Fousek,7.00,30.05.2017 20:00,26
2017-05-09T10:02:02.028703,Roman Berbr,2.00,30.05.2017 20:00,1
2017-05-09T10:02:02.028703,Dagmar Damková,5.00,30.05.2017 20:00,3
2017-05-09T10:02:02.028703,Zdeněk Zlámal,5.00,30.05.2017 20:00,4
2017-05-09T10:02:02.028703,Michal Listkiewicz,7.00,30.05.2017 20:00,5
2017-05-09T10:02:02.028703,Dušan Svoboda,10.00,30.05.2017 20:00,6
2017-05-09T10:02:02.028703,Tomáš Paclík,10.00,30.05.2017 20:00,7
2017-05-09T10:02:02.028703,Daniel Křetínský,15.00,30.05.2017 20:00,8
2017-05-09T10:02:02.028703,Rostislav Votík,20.00,30.05.2017 20:00,9
2017-05-09T10:02:02.028703,Josef Tancoš,20.00,30.05.2017 20:00,11
2017-05-09T10:02:02.028703,Vlastimír Hrubčík,20.00,30.05.2017 20:00,12
2017-05-09T10:02:02.028703,Josef Lébr,30.00,30.05.2017 20:00,13
2017-05-09T10:02:02.028703,Pavel Nedvěd,35.00,30.05.2017 20:00,14
2017-05-09T10:02:02.028703,Pavel Blaha,40.00,30.05.2017 20:00,15
2017-05-09T10:02:02.028703,Michal Prokeš,40.00,30.05.2017 20:00,16
2017-05-09T10:02:02.028703,Milan Luhový,50.00,30.05.2017 20:00,17
2017-05-09T10:02:02.028703,Miroslav Vrzáček,60.00,30.05.2017 20:00,18
2017-05-09T10:02:02.028703,Kateřina Radostová,70.00,30.05.2017 20:00,19
2017-05-09T10:02:02.028703,Tomáš Rosický,80.00,30.05.2017 20:00,21
2017-05-09T10:02:02.028703,Ladislav Vízek,90.00,30.05.2017 20:00,22
2017-05-09T10:02:02.028703,Bohuslav Sobotka,100.00,30.05.2017 20:00,23
2017-05-09T10:02:02.028703,Jiří Šimáně,15.00,30.05.2017 20:00,24
2017-05-09T10:02:02.028703,Jaroslav Tvrdík,50.00,30.05.2017 20:00,25
2017-05-09T10:02:02.028703,Petr Fousek,7.00,30.05.2017 20:00,26
2017-05-09T22:02:02.033220,Roman Berbr,2.00,10.05.2017 12:00,1
2017-05-09T22:02:02.033220,Dagmar Damková,5.00,10.05.2017 12:00,3
2017-05-09T22:02:02.033220,Zdeněk Zlámal,5.00,10.05.2017 12:00,4
2017-05-09T22:02:02.033220,Michal Listkiewicz,7.00,10.05.2017 12:00,5
2017-05-09T22:02:02.033220,Dušan Svoboda,10.00,10.05.2017 12:00,6
2017-05-09T22:02:02.033220,Tomáš Paclík,10.00,10.05.2017 12:00,7
2017-05-09T22:02:02.033220,Daniel Křetínský,15.00,10.05.2017 12:00,8
2017-05-09T22:02:02.033220,Rostislav Votík,20.00,10.05.2017 12:00,9
2017-05-09T22:02:02.033220,Josef Tancoš,20.00,10.05.2017 12:00,11
2017-05-09T22:02:02.033220,Vlastimír Hrubčík,20.00,10.05.2017 12:00,12
2017-05-09T22:02:02.033220,Josef Lébr,30.00,10.05.2017 12:00,13
2017-05-09T22:02:02.033220,Pavel Nedvěd,35.00,10.05.2017 12:00,14
2017-05-09T22:02:02.033220,Pavel Blaha,40.00,10.05.2017 12:00,15
2017-05-09T22:02:02.033220,Michal Prokeš,40.00,10.05.2017 12:00,16
2017-05-09T22:02:02.033220,Milan Luhový,50.00,10.05.2017 12:00,17
2017-05-09T22:02:02.033220,Miroslav Vrzáček,60.00,10.05.2017 12:00,18
2017-05-09T22:02:02.033220,Kateřina Radostová,70.00,10.05.2017 12:00,19
2017-05-09T22:02:02.033220,Tomáš Rosický,80.00,10.05.2017 12:00,21
2017-05-09T22:02:02.033220,Ladislav Vízek,90.00,10.05.2017 12:00,22
2017-05-09T22:02:02.033220,Bohuslav Sobotka,100.00,10.05.2017 12:00,23
2017-05-09T22:02:02.033220,Jiří Šimáně,15.00,10.05.2017 12:00,24
2017-05-09T22:02:02.033220,Jaroslav Tvrdík,50.00,10.05.2017 12:00,25
2017-05-09T22:02:02.033220,Petr Fousek,7.00,10.05.2017 12:00,26
2017-05-09T22:02:02.033220,Markéta Haindlová,30.00,10.05.2017 12:00,27
2017-05-10T22:02:02.130314,Roman Berbr,2.00,12.05.2017 20:00,1
2017-05-10T22:02:02.130314,Dagmar Damková,5.00,12.05.2017 20:00,3
2017-05-10T22:02:02.130314,Zdeněk Zlámal,5.00,12.05.2017 20:00,4
2017-05-10T22:02:02.130314,Michal Listkiewicz,7.00,12.05.2017 20:00,5
2017-05-10T22:02:02.130314,Dušan Svoboda,10.00,12.05.2017 20:00,6
2017-05-10T22:02:02.130314,Tomáš Paclík,10.00,12.05.2017 20:00,7
2017-05-10T22:02:02.130314,Daniel Křetínský,15.00,12.05.2017 20:00,8
2017-05-10T22:02:02.130314,Rostislav Votík,20.00,12.05.2017 20:00,9
2017-05-10T22:02:02.130314,Josef Tancoš,20.00,12.05.2017 20:00,11
2017-05-10T22:02:02.130314,Vlastimír Hrubčík,20.00,12.05.2017 20:00,12
2017-05-10T22:02:02.130314,Josef Lébr,30.00,12.05.2017 20:00,13
2017-05-10T22:02:02.130314,Pavel Nedvěd,35.00,12.05.2017 20:00,14
2017-05-10T22:02:02.130314,Pavel Blaha,40.00,12.05.2017 20:00,15
2017-05-10T22:02:02.130314,Michal Prokeš,40.00,12.05.2017 20:00,16
2017-05-10T22:02:02.130314,Milan Luhový,50.00,12.05.2017 20:00,17
2017-05-10T22:02:02.130314,Miroslav Vrzáček,60.00,12.05.2017 20:00,18
2017-05-10T22:02:02.130314,Kateřina Radostová,70.00,12.05.2017 20:00,19
2017-05-10T22:02:02.130314,Tomáš Rosický,80.00,12.05.2017 20:00,21
2017-05-10T22:02:02.130314,Ladislav Vízek,90.00,12.05.2017 20:00,22
2017-05-10T22:02:02.130314,Bohuslav Sobotka,100.00,12.05.2017 20:00,23
2017-05-10T22:02:02.130314,Jiří Šimáně,15.00,12.05.2017 20:00,24
2017-05-10T22:02:02.130314,Jaroslav Tvrdík,50.00,12.05.2017 20:00,25
2017-05-10T22:02:02.130314,Petr Fousek,7.00,12.05.2017 20:00,26
2017-05-10T22:02:02.130314,Markéta Haindlová,30.00,12.05.2017 20:00,27
2017-05-11T10:02:02.065515,Roman Berbr,2.00,12.05.2017 20:00,1
2017-05-11T10:02:02.065515,Dagmar Damková,5.00,12.05.2017 20:00,3
2017-05-11T10:02:02.065515,Zdeněk Zlámal,5.00,12.05.2017 20:00,4
2017-05-11T10:02:02.065515,Michal Listkiewicz,7.00,12.05.2017 20:00,5
2017-05-11T10:02:02.065515,Dušan Svoboda,10.00,12.05.2017 20:00,6
2017-05-11T10:02:02.065515,Tomáš Paclík,10.00,12.05.2017 20:00,7
2017-05-11T10:02:02.065515,Daniel Křetínský,15.00,12.05.2017 20:00,8
2017-05-11T10:02:02.065515,Rostislav Votík,20.00,12.05.2017 20:00,9
2017-05-11T10:02:02.065515,Josef Tancoš,20.00,12.05.2017 20:00,11
2017-05-11T10:02:02.065515,Vlastimír Hrubčík,20.00,12.05.2017 20:00,12
2017-05-11T10:02:02.065515,Josef Lébr,30.00,12.05.2017 20:00,13
2017-05-11T10:02:02.065515,Pavel Nedvěd,35.00,12.05.2017 20:00,14
2017-05-11T10:02:02.065515,Pavel Blaha,40.00,12.05.2017 20:00,15
2017-05-11T10:02:02.065515,Michal Prokeš,40.00,12.05.2017 20:00,16
2017-05-11T10:02:02.065515,Milan Luhový,50.00,12.05.2017 20:00,17
2017-05-11T10:02:02.065515,Miroslav Vrzáček,60.00,12.05.2017 20:00,18
2017-05-11T10:02:02.065515,Kateřina Radostová,70.00,12.05.2017 20:00,19
2017-05-11T10:02:02.065515,Tomáš Rosický,80.00,12.05.2017 20:00,21
2017-05-11T10:02:02.065515,Ladislav Vízek,90.00,12.05.2017 20:00,22
2017-05-11T10:02:02.065515,Bohuslav Sobotka,100.00,12.05.2017 20:00,23
2017-05-11T10:02:02.065515,Jiří Šimáně,15.00,12.05.2017 20:00,24
2017-05-11T10:02:02.065515,Jaroslav Tvrdík,50.00,12.05.2017 20:00,25
2017-05-11T10:02:02.065515,Petr Fousek,7.00,12.05.2017 20:00,26
2017-05-11T10:02:02.065515,Markéta Haindlová,30.00,12.05.2017 20:00,27
2017-05-11T22:02:02.250117,Roman Berbr,2.00,12.05.2017 20:00,1
2017-05-11T22:02:02.250117,Dagmar Damková,5.00,12.05.2017 20:00,3
2017-05-11T22:02:02.250117,Zdeněk Zlámal,5.00,12.05.2017 20:00,4
2017-05-11T22:02:02.250117,Michal Listkiewicz,7.00,12.05.2017 20:00,5
2017-05-11T22:02:02.250117,Dušan Svoboda,10.00,12.05.2017 20:00,6
2017-05-11T22:02:02.250117,Tomáš Paclík,10.00,12.05.2017 20:00,7
2017-05-11T22:02:02.250117,Daniel Křetínský,15.00,12.05.2017 20:00,8
2017-05-11T22:02:02.250117,Rostislav Votík,20.00,12.05.2017 20:00,9
2017-05-11T22:02:02.250117,Josef Tancoš,20.00,12.05.2017 20:00,11
2017-05-11T22:02:02.250117,Vlastimír Hrubčík,20.00,12.05.2017 20:00,12
2017-05-11T22:02:02.250117,Josef Lébr,30.00,12.05.2017 20:00,13
2017-05-11T22:02:02.250117,Pavel Nedvěd,35.00,12.05.2017 20:00,14
2017-05-11T22:02:02.250117,Pavel Blaha,40.00,12.05.2017 20:00,15
2017-05-11T22:02:02.250117,Michal Prokeš,40.00,12.05.2017 20:00,16
2017-05-11T22:02:02.250117,Milan Luhový,50.00,12.05.2017 20:00,17
2017-05-11T22:02:02.250117,Miroslav Vrzáček,60.00,12.05.2017 20:00,18
2017-05-11T22:02:02.250117,Kateřina Radostová,70.00,12.05.2017 20:00,19
2017-05-11T22:02:02.250117,Tomáš Rosický,80.00,12.05.2017 20:00,21
2017-05-11T22:02:02.250117,Ladislav Vízek,90.00,12.05.2017 20:00,22
2017-05-11T22:02:02.250117,Bohuslav Sobotka,100.00,12.05.2017 20:00,23
2017-05-11T22:02:02.250117,Jiří Šimáně,15.00,12.05.2017 20:00,24
2017-05-11T22:02:02.250117,Jaroslav Tvrdík,50.00,12.05.2017 20:00,25
2017-05-11T22:02:02.250117,Petr Fousek,6.00,12.05.2017 20:00,26
2017-05-12T10:02:02.478970,Roman Berbr,2.00,12.05.2017 20:00,1
2017-05-12T10:02:02.478970,Dagmar Damková,5.00,12.05.2017 20:00,3
2017-05-12T10:02:02.478970,Zdeněk Zlámal,5.00,12.05.2017 20:00,4
2017-05-12T10:02:02.478970,Michal Listkiewicz,7.00,12.05.2017 20:00,5
2017-05-12T10:02:02.478970,Dušan Svoboda,10.00,12.05.2017 20:00,6
2017-05-12T10:02:02.478970,Tomáš Paclík,10.00,12.05.2017 20:00,7
2017-05-12T10:02:02.478970,Daniel Křetínský,15.00,12.05.2017 20:00,8
2017-05-12T10:02:02.478970,Rostislav Votík,20.00,12.05.2017 20:00,9
2017-05-12T10:02:02.478970,Josef Tancoš,20.00,12.05.2017 20:00,11
2017-05-12T10:02:02.478970,Vlastimír Hrubčík,20.00,12.05.2017 20:00,12
2017-05-12T10:02:02.478970,Josef Lébr,30.00,12.05.2017 20:00,13
2017-05-12T10:02:02.478970,Pavel Nedvěd,35.00,12.05.2017 20:00,14
2017-05-12T10:02:02.478970,Pavel Blaha,40.00,12.05.2017 20:00,15
2017-05-12T10:02:02.478970,Michal Prokeš,40.00,12.05.2017 20:00,16
2017-05-12T10:02:02.478970,Milan Luhový,50.00,12.05.2017 20:00,17
2017-05-12T10:02:02.478970,Miroslav Vrzáček,60.00,12.05.2017 20:00,18
2017-05-12T10:02:02.478970,Kateřina Radostová,70.00,12.05.2017 20:00,19
2017-05-12T10:02:02.478970,Tomáš Rosický,80.00,12.05.2017 20:00,21
2017-05-12T10:02:02.478970,Ladislav Vízek,90.00,12.05.2017 20:00,22
2017-05-12T10:02:02.478970,Bohuslav Sobotka,100.00,12.05.2017 20:00,23
2017-05-12T10:02:02.478970,Jiří Šimáně,10.00,12.05.2017 20:00,24
2017-05-12T10:02:02.478970,Jaroslav Tvrdík,50.00,12.05.2017 20:00,25
2017-05-12T10:02:02.478970,Petr Fousek,6.00,12.05.2017 20:00,26
2017-05-13T10:02:02.613772,Petr Fousek,1.70,30.05.2017 20:00,26
