date,title,odds,date_bet,identifier
2017-04-21T22:03:01.832751,bude zvolen Petr Dvořák,1.03,26.04.2017 08:00,1
2017-04-21T22:03:01.832751,nebude zvolen Petr Dvořák,10.00,26.04.2017 08:00,3
2017-04-22T10:03:02.000137,bude zvolen Petr Dvořák,1.03,26.04.2017 08:00,1
2017-04-22T10:03:02.000137,nebude zvolen Petr Dvořák,10.00,26.04.2017 08:00,3
2017-04-22T22:03:02.357220,bude zvolen Petr Dvořák,1.03,26.04.2017 08:00,1
2017-04-22T22:03:02.357220,nebude zvolen Petr Dvořák,10.00,26.04.2017 08:00,3
2017-04-23T10:03:02.303361,bude zvolen Petr Dvořák,1.03,26.04.2017 08:00,1
2017-04-23T10:03:02.303361,nebude zvolen Petr Dvořák,10.00,26.04.2017 08:00,3
2017-04-23T22:03:01.753834,bude zvolen Petr Dvořák,1.03,26.04.2017 08:00,1
2017-04-23T22:03:01.753834,nebude zvolen Petr Dvořák,10.00,26.04.2017 08:00,3
2017-04-24T10:03:01.693774,bude zvolen Petr Dvořák,1.03,26.04.2017 08:00,1
2017-04-24T10:03:01.693774,nebude zvolen Petr Dvořák,10.00,26.04.2017 08:00,3
