date,title,odds,date_bet,identifier
2017-05-02T22:03:02.564345,přijme,1.20,05.05.2017 20:00,1
2017-05-02T22:03:02.564345,nepřijme,4.00,05.05.2017 20:00,3
2017-05-03T10:03:02.034889,přijme,1.20,05.05.2017 20:00,1
2017-05-03T10:03:02.034889,nepřijme,4.00,05.05.2017 20:00,3
