date,id,name,event_name,selection_id,odd
2026-02-27,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-27,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-27,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-27,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.06
2026-02-27,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-26,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-26,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-26,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.07
2026-02-26,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-26,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-25,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-25,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-25,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-25,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.07
2026-02-25,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-24,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-24,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-24,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.07
2026-02-24,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-24,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-23,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-23,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-23,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-23,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.07
2026-02-23,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-22,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-22,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-22,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-22,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.1
2026-02-22,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-21,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,11.0
2026-02-21,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-21,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.1
2026-02-21,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,40.0
2026-02-21,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-20,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-20,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-20,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,10.0
2026-02-20,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.07
2026-02-20,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-19,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.07
2026-02-19,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-19,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,10.0
2026-02-19,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-19,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-18,2513474446,Arco,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-18,2513474445,Elio,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-18,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,10.0
2026-02-18,2513474443,K-pop: Lovkyně démonů,Vítěz,25-WINNER_NWAY-a,1.07
2026-02-18,2513474442,Malá Amélie,Vítěz,25-WINNER_NWAY-a,9.0
2026-02-17,2513474444,Zootropolis: Město zvířat 2,Vítěz,25-WINNER_NWAY-a,10.0
