date,id,name,event_name,selection_id,odd
2026-06-16,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,6.5
2026-06-16,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.07
2026-06-15,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,6.5
2026-06-15,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.07
2026-06-14,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,6.2
2026-06-14,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.08
2026-06-13,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,5.466666666666666
2026-06-13,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.09
2026-06-12,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,4.6
2026-06-12,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.09
2026-06-11,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,4.6
2026-06-11,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.15
2026-06-10,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,4.6
2026-06-10,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.15
2026-06-09,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,4.6
2026-06-09,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.15
2026-06-08,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,4.6
2026-06-08,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.15
2026-06-07,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,4.5
2026-06-07,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.1566666666666665
2026-06-06,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,4.3
2026-06-06,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.17
2026-06-05,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,4.3
2026-06-05,2597042008,de la Espriella Abelardo,Vítěz,25-WINNER_NWAY-a,1.17
2026-06-04,2597042010,Cepeda Ivan,Vítěz,25-WINNER_NWAY-a,4.3
