date,id,name,event_name,selection_id,odd
2026-09-18,2718433459,AfD,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,1.03
2026-09-18,2718427746,Die Linke,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,1.07
2026-09-18,2708125753,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,9.5
2026-09-18,2708125754,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.3999999999999997
2026-09-18,2708125756,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,400.0
2026-09-18,2708125757,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,25.0
2026-09-18,2708125758,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,75.0
2026-09-18,2708125759,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,750.0
2026-09-18,2718427740,AfD,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,2.1
2026-09-18,2718427741,FDP,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,450.0
2026-09-18,2718427742,SPD,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,25.0
2026-09-18,2718427743,B'90/Grüne,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,6.5
2026-09-18,2718427744,BSW,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,250.0
2026-09-18,2718427745,CDU,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,1.3500000000000003
2026-09-18,2708125755,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,3.0
2026-09-18,2718433446,CDU,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,1.05
2026-09-18,2718433448,SPD,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,5.0
2026-09-18,2718433449,AfD,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,1.3999999999999997
2026-09-18,2718433450,FDP,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,150.0
2026-09-18,2718433451,B'90/Grüne,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,2.1
2026-09-18,2718433452,BSW,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,88.0
2026-09-18,2718433453,Die Linke,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,1.0
2026-09-18,2718433454,CDU,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,1.0
2026-09-18,2718433455,FDP,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,60.0
2026-09-18,2718433456,B'90/Grüne,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,1.1
2026-09-18,2718433457,BSW,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,20.0
2026-09-18,2718433458,SPD,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,2.2
2026-09-18,2718433447,Die Linke,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,1.01
2026-09-17,2708125756,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,266.6666666666667
