date,id,name,event_name,selection_id,odd
2025-02-11,2211538060,Domingo Colman,Vítěz,25-WINNER_NWAY-a,73.33333333333333
2025-02-11,2211538059,Stan Sebastian,Vítěz,25-WINNER_NWAY-a,43.333333333333336
2025-02-11,2211538058,Brody Adrien,Vítěz,25-WINNER_NWAY-a,1.7
2025-02-11,2211538057,Grant Hugh,Vítěz,25-WINNER_NWAY-a,12.0
2025-02-11,2211538056,Chalamet Timothée,Vítěz,25-WINNER_NWAY-a,6.333333333333333
2025-02-11,2211538055,Fiennes Ralph,Vítěz,25-WINNER_NWAY-a,2.9
2025-02-10,2211538058,Brody Adrien,Vítěz,25-WINNER_NWAY-a,1.7
2025-02-10,2211538055,Fiennes Ralph,Vítěz,25-WINNER_NWAY-a,2.9
2025-02-10,2211538056,Chalamet Timothée,Vítěz,25-WINNER_NWAY-a,6.0
2025-02-10,2211538057,Grant Hugh,Vítěz,25-WINNER_NWAY-a,12.0
2025-02-10,2211538059,Stan Sebastian,Vítěz,25-WINNER_NWAY-a,43.333333333333336
2025-02-10,2211538060,Domingo Colman,Vítěz,25-WINNER_NWAY-a,80.0
2025-02-09,2211538060,Domingo Colman,Vítěz,25-WINNER_NWAY-a,80.0
2025-02-09,2211538059,Stan Sebastian,Vítěz,25-WINNER_NWAY-a,36.666666666666664
2025-02-09,2211538058,Brody Adrien,Vítěz,25-WINNER_NWAY-a,1.7166666666666668
2025-02-09,2211538057,Grant Hugh,Vítěz,25-WINNER_NWAY-a,12.0
2025-02-09,2211538056,Chalamet Timothée,Vítěz,25-WINNER_NWAY-a,6.0
2025-02-09,2211538055,Fiennes Ralph,Vítěz,25-WINNER_NWAY-a,2.8666666666666667
2025-02-08,2211538058,Brody Adrien,Vítěz,25-WINNER_NWAY-a,1.7333333333333334
2025-02-08,2211538055,Fiennes Ralph,Vítěz,25-WINNER_NWAY-a,3.033333333333333
2025-02-08,2211538056,Chalamet Timothée,Vítěz,25-WINNER_NWAY-a,5.5
2025-02-08,2211538057,Grant Hugh,Vítěz,25-WINNER_NWAY-a,11.333333333333334
2025-02-08,2211538060,Domingo Colman,Vítěz,25-WINNER_NWAY-a,73.33333333333333
2025-02-08,2211538059,Stan Sebastian,Vítěz,25-WINNER_NWAY-a,28.333333333333332
2025-02-07,2211538060,Domingo Colman,Vítěz,25-WINNER_NWAY-a,60.0
2025-02-07,2211538059,Stan Sebastian,Vítěz,25-WINNER_NWAY-a,25.0
2025-02-07,2211538058,Brody Adrien,Vítěz,25-WINNER_NWAY-a,1.7666666666666666
2025-02-07,2211538057,Grant Hugh,Vítěz,25-WINNER_NWAY-a,10.0
