date,id,name,event_name,selection_id,odd
2026-09-21,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.76
2026-09-21,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.88
2026-09-20,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.76
2026-09-20,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.88
2026-09-19,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.76
2026-09-19,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.88
2026-09-18,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.9133333333333333
2026-09-18,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.74
2026-09-17,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,2.01
2026-09-17,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.6633333333333333
2026-09-16,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,2.03
2026-09-16,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.6499999999999997
2026-09-15,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,2.03
2026-09-15,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.65
2026-09-14,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,2.11
2026-09-14,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.6
2026-09-13,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,2.11
2026-09-13,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.6000000000000003
2026-09-12,2713416049,Ne,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,2.11
2026-09-12,2713416048,Ano,Vítěz Pešatová Helena,25-POSITION_PLAYER-a,1.6
