date,id,name,event_name,selection_id,odd
2024-08-30,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,50.0
2024-08-30,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,18.0
2024-08-30,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,250.0
2024-08-30,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,10.0
2024-08-30,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.03
2024-08-30,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,500.0
2024-08-30,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,400.0
2024-08-29,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,11.333333333333334
2024-08-29,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,333.3333333333333
2024-08-29,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,433.3333333333333
2024-08-29,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.0233333333333334
2024-08-29,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,216.66666666666666
2024-08-29,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,14.666666666666666
2024-08-29,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,40.0
2024-08-28,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,35.0
2024-08-28,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,13.0
2024-08-28,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,200.0
2024-08-28,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,12.0
2024-08-28,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.02
2024-08-28,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,400.0
2024-08-28,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,300.0
2024-08-27,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,12.0
2024-08-27,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,300.0
2024-08-27,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,400.0
2024-08-27,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.02
2024-08-27,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,200.0
2024-08-27,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,13.0
2024-08-27,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,35.0
2024-08-26,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,35.0
2024-08-26,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,13.0
2024-08-26,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,200.0
2024-08-26,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,12.0
2024-08-26,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.02
2024-08-26,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,400.0
2024-08-26,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,300.0
2024-08-25,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,11.333333333333334
2024-08-25,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,266.6666666666667
2024-08-25,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,366.6666666666667
2024-08-25,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.02
2024-08-25,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,183.33333333333334
2024-08-25,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,13.666666666666666
2024-08-25,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,33.333333333333336
2024-08-24,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,30.0
2024-08-24,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,15.0
2024-08-24,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,150.0
2024-08-24,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,10.0
2024-08-24,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.02
2024-08-24,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,300.0
2024-08-24,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,200.0
2024-08-23,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,10.0
2024-08-23,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,200.0
2024-08-23,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.02
2024-08-23,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,300.0
2024-08-23,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,150.0
2024-08-23,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,30.0
2024-08-23,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,15.0
2024-08-22,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,11.666666666666666
2024-08-22,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,110.0
2024-08-22,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,9.333333333333334
2024-08-22,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.0333333333333334
2024-08-22,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,266.6666666666667
2024-08-22,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,183.33333333333334
2024-08-22,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,26.666666666666668
2024-08-21,2076773127,AfD,Nejvíc hlasů získá,25-POSITION_VOTES-a,1.04
2024-08-21,2076773128,CDU,Nejvíc hlasů získá,25-POSITION_VOTES-a,9.0
2024-08-21,2076773125,B'90/Grüne,Nejvíc hlasů získá,25-POSITION_VOTES-a,175.0
2024-08-21,2076773126,FDP,Nejvíc hlasů získá,25-POSITION_VOTES-a,250.0
2024-08-21,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,90.0
2024-08-21,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,10.0
2024-08-21,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,25.0
2024-08-20,2076773131,Die Linke,Nejvíc hlasů získá,25-POSITION_VOTES-a,24.333333333333332
2024-08-20,2076773130,BSW,Nejvíc hlasů získá,25-POSITION_VOTES-a,9.5
2024-08-20,2076773129,SPD,Nejvíc hlasů získá,25-POSITION_VOTES-a,80.0
