date,id,name,event_name,selection_id,odd
2025-11-21,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-21,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-21,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-21,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-21,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,5.0
2025-11-21,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.35
2025-11-21,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-21,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-21,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-21,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,5.0
2025-11-21,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-21,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-21,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-21,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-20,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-20,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-20,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-20,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,5.0
2025-11-20,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.35
2025-11-20,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-20,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-20,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-20,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-20,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,5.0
2025-11-20,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-20,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-20,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-20,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-19,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-19,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-19,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-19,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-19,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.4666666666666668
2025-11-19,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-19,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-19,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-19,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-19,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-19,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-19,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-19,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-19,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-18,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-18,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-18,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-18,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.5
2025-11-18,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-18,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-18,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-18,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-18,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-18,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-18,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-18,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-18,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-18,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-17,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-17,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-17,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-17,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.5
2025-11-17,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-17,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-17,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-17,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-17,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-17,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-17,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-17,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-17,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-17,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-16,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-16,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-16,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-16,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-16,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.5
2025-11-16,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-16,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-16,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-16,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-16,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-16,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-16,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-16,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-16,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-15,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-15,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-15,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-15,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-15,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.5
2025-11-15,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-15,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-15,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-15,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-15,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-15,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-15,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-15,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-15,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-14,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-14,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-14,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-14,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.5
2025-11-14,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-14,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-14,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-14,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-14,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-14,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-14,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-14,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-14,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-14,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-13,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-13,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-13,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-13,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.5
2025-11-13,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-13,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-13,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-13,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-13,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-13,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-13,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-13,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-13,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-13,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-12,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-12,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-12,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-12,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.5
2025-11-12,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-12,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-12,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-12,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-12,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-12,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-12,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-12,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-12,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
2025-11-12,2431366140,Hraba Zdeněk,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-11,2418659600,Černochová Jana,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-11,2418659594,Kalousek Miroslav,Vítěz,25-WINNER_NWAY-a,150.0
2025-11-11,2418659595,Pojar Tomáš,Vítěz,25-WINNER_NWAY-a,45.0
2025-11-11,2418659596,Ivan Radim,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-11,2418659597,Kupka Martin,Vítěz,25-WINNER_NWAY-a,1.5
2025-11-11,2418659598,Decroix Eva,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-11,2418659599,Havránek Jiří,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-11,2418659603,Vystrčil Miloš,Vítěz,25-WINNER_NWAY-a,12.0
2025-11-11,2418659601,Skopeček Jan,Vítěz,25-WINNER_NWAY-a,17.0
2025-11-11,2418659602,Kuba Martin,Vítěz,25-WINNER_NWAY-a,4.0
2025-11-11,2418659604,Novotný Pavel,Vítěz,25-WINNER_NWAY-a,149.0
2025-11-11,2419171784,Haas Karel,Vítěz,25-WINNER_NWAY-a,20.0
2025-11-11,2422292110,Lipavský Jan,Vítěz,25-WINNER_NWAY-a,30.0
