date,id,name,event_name,selection_id,odd
2025-02-19,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.15
2025-02-19,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.5
2025-02-19,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-19,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-19,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-18,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.15
2025-02-18,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.5
2025-02-18,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-18,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-18,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-17,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-17,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-17,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-17,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.15
2025-02-17,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.5
2025-02-16,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.15
2025-02-16,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.5
2025-02-16,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-16,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-16,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-15,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-15,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-15,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-15,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.5
2025-02-15,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.15
2025-02-14,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.15
2025-02-14,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.5
2025-02-14,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-14,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-14,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-13,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,40.0
2025-02-13,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-13,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-13,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.5
2025-02-13,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.15
2025-02-12,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.1833333333333333
2025-02-12,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.166666666666667
2025-02-12,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,26.666666666666668
2025-02-12,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,33.333333333333336
2025-02-12,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-11,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.0
2025-02-11,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-11,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.2
2025-02-11,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,25.0
2025-02-11,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-10,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.2
2025-02-10,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.0
2025-02-10,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,25.0
2025-02-10,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-10,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-09,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.2
2025-02-09,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.0
2025-02-09,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,25.0
2025-02-09,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-09,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-08,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,25.0
2025-02-08,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-08,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-08,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.2
2025-02-08,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.0
2025-02-07,2216426776,Vlny,Vítěz,25-WINNER_NWAY-a,1.2
2025-02-07,2216426775,Amerikánka,Vítěz,25-WINNER_NWAY-a,4.0
2025-02-07,2216426774,Od marca do mája,Vítěz,25-WINNER_NWAY-a,25.0
2025-02-07,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-07,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
2025-02-06,2216426773,Mord,Vítěz,25-WINNER_NWAY-a,30.0
2025-02-06,2216426772,Zahradníkův rok,Vítěz,25-WINNER_NWAY-a,20.0
