date,id,name,event_name,selection_id,odd
2024-12-02,2102045762,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,15.0
2024-12-02,2102045761,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,10.0
2024-12-02,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.4
2024-12-02,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.6
2024-12-01,2102045762,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,15.0
2024-12-01,2102045761,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,10.0
2024-12-01,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.4166666666666667
2024-12-01,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.533333333333333
2024-11-30,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.6
2024-11-30,2102045757,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,6.0
2024-11-30,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.2
2024-11-30,2102045761,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,13.0
2024-11-30,2102045762,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-29,2102045762,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-29,2102045761,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,13.0
2024-11-29,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.6000000000000003
2024-11-29,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.1333333333333333
2024-11-29,2102045757,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,6.666666666666667
2024-11-28,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.6000000000000003
2024-11-28,2102045757,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,7.0
2024-11-28,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.1166666666666667
2024-11-28,2102045761,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,13.0
2024-11-28,2102045762,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-27,2102045762,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-27,2102045761,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,13.0
2024-11-27,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.6000000000000003
2024-11-27,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.15
2024-11-27,2102045757,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,7.0
2024-11-26,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.6000000000000003
2024-11-26,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.15
2024-11-26,2102045757,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,7.0
2024-11-26,2102045761,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,13.0
2024-11-26,2102045762,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-25,2102045762,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-25,2102045761,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,13.0
2024-11-25,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.5833333333333333
2024-11-25,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.1999999999999997
2024-11-25,2102045757,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,7.0
2024-11-24,2102045762,Ptáčková Martina,Vítěz,25-WINNER_NWAY-a,30.0
2024-11-24,2102045761,Hartl Patrik,Vítěz,25-WINNER_NWAY-a,13.0
2024-11-24,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.55
2024-11-24,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.3
2024-11-24,2102045757,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,7.0
2024-11-23,2102045759,Dancingerová Marta,Vítěz,25-WINNER_NWAY-a,2.8
2024-11-23,2102045757,Vondráčková Lucie,Vítěz,25-WINNER_NWAY-a,8.0
2024-11-23,2102045760,Hes Oskar,Vítěz,25-WINNER_NWAY-a,1.435
