date,id,name,event_name,selection_id,odd
2025-10-29,2435499952,Více než 18.5,VVD - počet získaných mandátů,25-TOTAL_SEATS-a,1.65
2025-10-29,2416426109,DENK,Nejvíce mandátů získá,25-MOST_SEATS-a,300.0
2025-10-29,2416426098,GL-PvdA,Nejvíce mandátů získá,25-MOST_SEATS-a,4.9
2025-10-29,2416426099,SGP,Nejvíce mandátů získá,25-MOST_SEATS-a,300.0
2025-10-29,2416426100,Volt,Nejvíce mandátů získá,25-MOST_SEATS-a,300.0
2025-10-29,2416426101,PVV,Nejvíce mandátů získá,25-MOST_SEATS-a,2.2
2025-10-29,2416426102,D66,Nejvíce mandátů získá,25-MOST_SEATS-a,2.2
2025-10-29,2416426103,CU,Nejvíce mandátů získá,25-MOST_SEATS-a,300.0
2025-10-29,2416426105,VVD,Nejvíce mandátů získá,25-MOST_SEATS-a,10.0
2025-10-29,2416426106,PvdD,Nejvíce mandátů získá,25-MOST_SEATS-a,300.0
2025-10-29,2416426107,SP,Nejvíce mandátů získá,25-MOST_SEATS-a,170.0
2025-10-29,2416426108,FvD,Nejvíce mandátů získá,25-MOST_SEATS-a,170.0
2025-10-29,2416426104,CDA,Nejvíce mandátů získá,25-MOST_SEATS-a,22.0
2025-10-29,2416426110,JA21,Nejvíce mandátů získá,25-MOST_SEATS-a,120.0
2025-10-29,2435499947,Méně než 24.5,GL-PvdA - počet získaných mandátů,25-TOTAL_SEATS-a,1.65
2025-10-29,2435480072,BBB,Nejvíce mandátů získá,25-MOST_SEATS-a,170.0
2025-10-29,2435499950,Více než 25.5,PVV - počet získaných mandátů,25-TOTAL_SEATS-a,2.38
2025-10-29,2435499949,Méně než 25.5,PVV - počet získaných mandátů,25-TOTAL_SEATS-a,1.5
2025-10-29,2435499948,Více než 24.5,GL-PvdA - počet získaných mandátů,25-TOTAL_SEATS-a,2.08
2025-10-29,2435499951,Méně než 18.5,VVD - počet získaných mandátů,25-TOTAL_SEATS-a,2.08
2025-10-29,2435499946,Méně než 24.5,D66 - počet získaných mandátů,25-TOTAL_SEATS-a,2.08
2025-10-29,2435499945,Více než 24.5,D66 - počet získaných mandátů,25-TOTAL_SEATS-a,1.65
2025-10-29,2435499944,Méně než 20.5,CDA - počet získaných mandátů,25-TOTAL_SEATS-a,1.5
2025-10-29,2435499943,Více než 20.5,CDA - počet získaných mandátů,25-TOTAL_SEATS-a,2.38
2025-10-28,2416426110,JA21,Nejvíce mandátů získá,25-MOST_SEATS-a,93.33333333333333
2025-10-28,2416426098,GL-PvdA,Nejvíce mandátů získá,25-MOST_SEATS-a,6.3
2025-10-28,2416426099,SGP,Nejvíce mandátů získá,25-MOST_SEATS-a,266.6666666666667
2025-10-28,2416426100,Volt,Nejvíce mandátů získá,25-MOST_SEATS-a,266.6666666666667
2025-10-28,2416426101,PVV,Nejvíce mandátů získá,25-MOST_SEATS-a,1.5333333333333332
2025-10-28,2416426102,D66,Nejvíce mandátů získá,25-MOST_SEATS-a,6.066666666666666
2025-10-28,2416426103,CU,Nejvíce mandátů získá,25-MOST_SEATS-a,266.6666666666667
2025-10-28,2416426104,CDA,Nejvíce mandátů získá,25-MOST_SEATS-a,24.0
2025-10-28,2416426105,VVD,Nejvíce mandátů získá,25-MOST_SEATS-a,20.0
2025-10-28,2416426107,SP,Nejvíce mandátů získá,25-MOST_SEATS-a,136.66666666666666
2025-10-28,2416426108,FvD,Nejvíce mandátů získá,25-MOST_SEATS-a,136.66666666666666
2025-10-28,2416426109,DENK,Nejvíce mandátů získá,25-MOST_SEATS-a,266.6666666666667
2025-10-28,2416426106,PvdD,Nejvíce mandátů získá,25-MOST_SEATS-a,266.6666666666667
2025-10-28,2435480072,BBB,Nejvíce mandátů získá,25-MOST_SEATS-a,170.0
2025-10-28,2435499948,Více než 24.5,GL-PvdA - počet získaných mandátů,25-TOTAL_SEATS-a,2.08
2025-10-28,2435499943,Více než 20.5,CDA - počet získaných mandátů,25-TOTAL_SEATS-a,2.38
2025-10-28,2435499952,Více než 18.5,VVD - počet získaných mandátů,25-TOTAL_SEATS-a,1.65
2025-10-28,2435499951,Méně než 18.5,VVD - počet získaných mandátů,25-TOTAL_SEATS-a,2.08
2025-10-28,2435499950,Více než 25.5,PVV - počet získaných mandátů,25-TOTAL_SEATS-a,2.38
2025-10-28,2435499949,Méně než 25.5,PVV - počet získaných mandátů,25-TOTAL_SEATS-a,1.5
2025-10-28,2435499947,Méně než 24.5,GL-PvdA - počet získaných mandátů,25-TOTAL_SEATS-a,1.65
2025-10-28,2435499946,Méně než 24.5,D66 - počet získaných mandátů,25-TOTAL_SEATS-a,2.08
2025-10-28,2435499945,Více než 24.5,D66 - počet získaných mandátů,25-TOTAL_SEATS-a,1.65
2025-10-28,2435499944,Méně než 20.5,CDA - počet získaných mandátů,25-TOTAL_SEATS-a,1.5
2025-10-27,2416426104,CDA,Nejvíce mandátů získá,25-MOST_SEATS-a,22.333333333333332
2025-10-27,2416426098,GL-PvdA,Nejvíce mandátů získá,25-MOST_SEATS-a,7.666666666666667
2025-10-27,2416426099,SGP,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-27,2416426101,PVV,Nejvíce mandátů získá,25-MOST_SEATS-a,1.1500000000000001
2025-10-27,2416426102,D66,Nejvíce mandátů získá,25-MOST_SEATS-a,15.0
2025-10-27,2416426103,CU,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-27,2416426100,Volt,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-27,2416426105,VVD,Nejvíce mandátů získá,25-MOST_SEATS-a,63.333333333333336
2025-10-27,2416426106,PvdD,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-27,2416426107,SP,Nejvíce mandátů získá,25-MOST_SEATS-a,120.0
2025-10-27,2416426108,FvD,Nejvíce mandátů získá,25-MOST_SEATS-a,120.0
2025-10-27,2416426109,DENK,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-27,2416426110,JA21,Nejvíce mandátů získá,25-MOST_SEATS-a,80.0
2025-10-26,2416426098,GL-PvdA,Nejvíce mandátů získá,25-MOST_SEATS-a,7.0
2025-10-26,2416426099,SGP,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-26,2416426100,Volt,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-26,2416426101,PVV,Nejvíce mandátů získá,25-MOST_SEATS-a,1.15
2025-10-26,2416426102,D66,Nejvíce mandátů získá,25-MOST_SEATS-a,15.0
2025-10-26,2416426103,CU,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-26,2416426104,CDA,Nejvíce mandátů získá,25-MOST_SEATS-a,15.0
2025-10-26,2416426105,VVD,Nejvíce mandátů získá,25-MOST_SEATS-a,80.0
2025-10-26,2416426106,PvdD,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-26,2416426107,SP,Nejvíce mandátů získá,25-MOST_SEATS-a,120.0
2025-10-26,2416426108,FvD,Nejvíce mandátů získá,25-MOST_SEATS-a,120.0
2025-10-26,2416426109,DENK,Nejvíce mandátů získá,25-MOST_SEATS-a,250.0
2025-10-26,2416426110,JA21,Nejvíce mandátů získá,25-MOST_SEATS-a,80.0
2025-10-25,2416426104,CDA,Nejvíce mandátů získá,25-MOST_SEATS-a,8.0
2025-10-25,2416426098,GL-PvdA,Nejvíce mandátů získá,25-MOST_SEATS-a,8.0
