date,id,name,event_name,selection_id,odd
2025-02-09,2211536843,Culkin Kieran,Vítěz,25-WINNER_NWAY-a,1.2349999999999999
2025-02-09,2211536842,Strong Jeremy,Vítěz,25-WINNER_NWAY-a,17.5
2025-02-09,2211536841,Borisov Yura,Vítěz,25-WINNER_NWAY-a,15.0
2025-02-09,2211536840,Pearce Guy,Vítěz,25-WINNER_NWAY-a,8.25
2025-02-09,2211536839,Norton Edward,Vítěz,25-WINNER_NWAY-a,9.5
2025-02-09,2211536838,Maclin Clarence,Vítěz,25-WINNER_NWAY-a,21.0
2025-02-08,2211536841,Borisov Yura,Vítěz,25-WINNER_NWAY-a,13.0
2025-02-08,2211536838,Maclin Clarence,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-08,2211536839,Norton Edward,Vítěz,25-WINNER_NWAY-a,10.0
2025-02-08,2211536840,Pearce Guy,Vítěz,25-WINNER_NWAY-a,6.5
2025-02-08,2211536842,Strong Jeremy,Vítěz,25-WINNER_NWAY-a,15.0
2025-02-08,2211536843,Culkin Kieran,Vítěz,25-WINNER_NWAY-a,1.3
2025-02-07,2211536843,Culkin Kieran,Vítěz,25-WINNER_NWAY-a,1.3
2025-02-07,2211536842,Strong Jeremy,Vítěz,25-WINNER_NWAY-a,15.0
2025-02-07,2211536841,Borisov Yura,Vítěz,25-WINNER_NWAY-a,13.0
2025-02-07,2211536840,Pearce Guy,Vítěz,25-WINNER_NWAY-a,6.5
2025-02-07,2211536839,Norton Edward,Vítěz,25-WINNER_NWAY-a,10.0
2025-02-07,2211536838,Maclin Clarence,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-06,2211536840,Pearce Guy,Vítěz,25-WINNER_NWAY-a,7.5
2025-02-06,2211536838,Maclin Clarence,Vítěz,25-WINNER_NWAY-a,17.0
2025-02-06,2211536839,Norton Edward,Vítěz,25-WINNER_NWAY-a,9.333333333333334
2025-02-06,2211536843,Culkin Kieran,Vítěz,25-WINNER_NWAY-a,1.2666666666666666
2025-02-06,2211536841,Borisov Yura,Vítěz,25-WINNER_NWAY-a,13.0
2025-02-06,2211536842,Strong Jeremy,Vítěz,25-WINNER_NWAY-a,15.0
2025-02-05,2211536843,Culkin Kieran,Vítěz,25-WINNER_NWAY-a,1.3033333333333335
2025-02-05,2211536842,Strong Jeremy,Vítěz,25-WINNER_NWAY-a,16.333333333333332
2025-02-05,2211536841,Borisov Yura,Vítěz,25-WINNER_NWAY-a,11.0
2025-02-05,2211536840,Pearce Guy,Vítěz,25-WINNER_NWAY-a,7.333333333333333
2025-02-05,2211536839,Norton Edward,Vítěz,25-WINNER_NWAY-a,10.333333333333334
